field_key,field_id,theta
numberofpillowcasesincluded,3709,3.856541633605957
numberofpillowshamsincluded,3710,3.8578240871429443
numberofpillowsincluded,3711,3.8583052158355713
numberofplacemats,3712,3.859222412109375
numberofplantersincluded,3713,3.8585097789764404
numberofplantsincluded,3714,3.861301898956299
numberofplatesorbowlsincluded,3715,3.861586093902588
numberofpotholders,3716,3.8631808757781982
numberofpothooks,3717,3.8644211292266846
numberofpre-setdrycycles,3718,3.867305040359497
numberofproducts,3719,3.866558074951172
numberofproductsincluded,3720,3.8660314083099365
numberofpulls,3721,3.8680636882781982
numberofpumps,3722,3.869635820388794
numberofpumpsincluded,3723,3.871779441833496
numberofpumpsrequired,3724,3.872577667236328
numberofracks,3725,3.872727632522583
numberofracksincluded,3726,3.873778820037842
numberofrailguardcoversincluded,3727,3.8748185634613037
numberofrecliningpositions,3728,3.8756260871887207
numberofremovableshelves,3729,3.8768980503082275
numberofreplacementbulbsincluded,3730,3.8779618740081787
numberofringearringslots,3731,3.8789775371551514
numberofrods,3732,3.880159378051758
numberofrooms,3733,3.881057024002075
numberofsaladplates,3734,3.8823578357696533
numberofscratchingposts,3735,3.883136510848999
numberofscreens,3736,3.8843870162963867
numberofseatbeltsincluded,3737,3.885167360305786
numberofseatingbenches,3738,3.8862557411193848
numberofseatsincluded,3739,3.8872790336608887
numberofsectionalpieces,3740,3.888322591781616
numberofshams,3741,3.889610528945923
numberofsheetsincluded,3742,3.890551805496216
numberofshelftiers,3743,3.8916471004486084
numberofshelves,3744,3.8908071517944336
numberofshelvesincluded,3745,3.8926100730895996
numberofshowerheads,3746,3.8938722610473633
numberofshowerheadsinteger,3747,3.895423650741577
numberofshowerheadsold,3748,3.896653175354004
numberofsidepockets,3749,3.897474765777588
numberofsinksaccommodated,3750,3.9022607803344727
numberofsinkspaces,3751,3.89969801902771
numberofskimmersincluded,3752,3.9005649089813232
numberofslatsincluded,3753,3.90315842628479
numberofslatsincludedforboxspringsupport,3754,3.9028916358947754
numberofslatsincludedinslatkit,3755,3.9047398567199707
numberofsofacomponentsincluded,3756,3.904773235321045
numberofsofasincluded,3757,3.905850887298584
numberofspatulasturnersincluded,3758,3.9068045616149902
numberofspeeds,3759,3.908362627029419
numberofspinspeeds,3760,3.909005880355835
numberofspouts,3761,3.9095799922943115
numberofspraypatterns,3762,3.910464286804199
numberofspraypatternsinteger,3763,3.911665916442871
numberofspraypatternsold,3764,3.913141965866089
numberofstationarypanels,3765,3.9142937660217285
numberofstations,3766,3.9159038066864014
numberofstatuesincluded,3767,3.9163856506347656
numberofstools,3768,3.9178125858306885
numberofstoolsincluded,3769,3.9192676544189453
numberofstoragedrawers,3770,3.9188854694366455
numberofsupportlegs,3771,3.920567512512207
numberoftablesincluded,3772,3.919431447982788
numberoftabletoppieces,3773,3.922646999359131
numberoftelevisions,3774,3.923663377761841
numberoftemperaturesettings,3775,3.923689842224121
numberofthrowdecorativepillowsincluded,3776,3.9257662296295166
numberoftiers,3777,3.9269096851348877
numberoftiersorstands,3778,3.927839756011963
numberoftoddlerbedrails,3779,3.9288854598999023
numberoftoolhooksincluded,3780,3.9298691749572754
numberoftosspillows,3781,3.93121600151062
numberoftosspillowsincluded,3782,3.931969165802002
numberoftowelbars,3783,3.93304443359375
numberoftowelsincluded,3784,3.934084177017212
numberoftoybagsincluded,3785,3.935123920440674
numberoftoyhangersincluded,3786,3.9361636638641357
numberoftrays,3787,3.9413251876831055
numberofturns,3788,3.9385294914245605
numberofutensilcrocksincluded,3789,3.939305543899536
numberofwalldcorincluded,3790,3.9403226375579834
numberofwallhooks,3791,3.941556930541992
numberofwallhooksincluded,3792,3.943000078201294
numberofwashcycles,3793,3.943333387374878
numberofwheels,3794,3.9445853233337402
numberofwhisksincluded,3795,3.945521354675293
numberofwickspercandle,3796,3.946561098098755
numberofwindows,3797,3.947600841522217
numberofwindowtreatmentsincluded,3798,3.9486923217773438
numberpointsofcontact,3799,3.9488508701324463
nutcrackersincluded,3800,3.9501702785491943
odorless,3801,3.9518649578094482
odorresistant,3802,3.952497959136963
odorseal,3803,3.953883409500122
oeko-texcertificationnumber,3804,3.954010486602783
oeko-texcertified,3805,3.9548563957214355
oeko-texecopassport,3806,3.954349994659424
oeko-texleatherstandard,3807,3.956017017364502
oeko-texmadeingreen,3808,3.958303213119507
oeko-texstandard100certified,3809,3.9609382152557373
oeko-texstep,3810,3.9590494632720947
officechairincluded,3811,3.9615135192871094
officechairmaterial,3812,3.9632344245910645
officechairmaterialdetails,3813,3.9642608165740967
officiallylicensed,3814,3.9657933712005615
ofhardwarepiecesincluded,3815,3.9652748107910156
ofpiecestobeassembled,3816,3.9654998779296875
ofstepsrequired,3817,3.9672434329986572
one-of-a-kind,3818,3.9721603393554688
onearmedchair,3819,3.970299005508423
onearmedchairincluded,3820,3.971313238143921
oneofakind,3821,3.9724960327148438
onepieceslipcoverincluded,3822,3.9735944271087646
onofflineswitch,3823,3.974069118499756
openbase,3824,3.975321054458618
opencelltechnology,3825,3.9767520427703857
openformattype,3826,3.977795124053955
openingdepth-fronttoback,3827,3.9789459705352783
openingheight-toptobottom,3828,3.979832887649536
openingmechanism,3829,3.9849345684051514
openingwidth-sidetoside,3830,3.9820590019226074
openshelfbase,3831,3.9842662811279297
openstorage,3832,3.9840145111083984
openumbrellawidth-sidetoside,3833,3.9897234439849854
operatingmechanism,3834,3.986328601837158
operatingvoltage,3835,3.9871110916137695
operationtype,3836,3.9881508350372314
organic,3837,3.9876136779785156
organizingfeatures,3838,3.9902303218841553
orientation,3839,3.992405414581299
orientationofdoors,3840,3.992309808731079
ornamenthangerincluded,3841,3.9930639266967773
ornamentstorage,3842,3.994176149368286
orthopedic,3843,3.995429039001465
oscillating,3844,3.9969167709350586
oshacompliant,3845,3.9977641105651855
otherabstract,3846,3.9986348152160645
otheraccessoriesincluded,3847,3.9995880126953125
otheranimals,3848,3.999786138534546
othercities,3849,4.001406669616699
othercountries,3850,4.002703666687012
otherentertainment,3851,4.004218101501465
otherfantasysci-fi,3852,4.0039801597595215
otherfoodbeverage,3853,4.005215167999268
otheritemsincluded,3854,4.005687713623047
otheritemtypes,3855,4.007185459136963
othernaturescenes,3856,4.008849143981934
otherplantsflowers,3857,4.008157253265381
othersportssportsteams,3858,4.012160778045654
othertransportationtype,3859,4.012475490570068
otherworldcultures,3860,4.013176441192627
ottoman,3861,4.013682842254639
ottomanbasematerial,3862,4.015170097351074
ottomancomponentincluded,3863,4.0163068771362305
ottomancushionfill,3864,4.017215728759766
ottomandepth-fronttoback,3865,4.018157005310059
ottomanfootrest,3866,4.018660545349121
ottomanheight,3867,4.020319938659668
ottomanheight-toptobottom,3868,4.021501541137695
ottomanincluded,3869,4.02650785446167
ottomanlegheight-toptobottom,3870,4.023674488067627
ottomanweight,3871,4.024257183074951
ottomanweightcapacity,3872,4.025248050689697
ottomanwidth-sidetoside,3873,4.026697158813477
ourfavorites,3874,4.027120113372803
ourpicksfilter,3875,4.02854061126709
ourquickpicks,3876,4.029677867889404
ourstaffpicks,3877,4.028420925140381
outdoorbowlingdetails,3878,4.031757354736328
outdoorchair,3879,4.032796859741211
outdoorgamedetails,3880,4.033836841583252
outdoorinstallation,3881,4.034332275390625
outdoorkitchenshape,3882,4.0358052253723145
outdoorpaint,3883,4.036955833435059
outdoorsafe,3884,4.039084434509277
outdoorsinkincluded,3885,4.03878116607666
outdooruse,3886,4.0371012687683105
outdoorusedetails,3887,4.0408935546875
outerframematerial,3888,4.042732238769531
outerframematerialdetails,3889,4.043001651763916
outerframemetaltype,3890,4.0433430671691895
outerframewoodspecies,3891,4.045909404754639
outletconnectiondiameter,3892,4.046329498291016
outletconnectiongender,3893,4.047353267669678
outletconnectiontype,3894,4.048393249511719
outletdiameter,3895,4.049432754516602
outletdiameterinches,3896,4.050472736358643
outofplumbadjustability,3897,4.052135467529297
outofplumbwidthadjustability,3898,4.053802967071533
ovenfuel,3899,4.0536417961120605
ovenglovesincluded,3900,4.054433822631836
ovenheatsourcecompatibility,3901,4.055671215057373
ovenmittsincluded,3902,4.0566086769104
ovensafe,3903,4.057318687438965
overallbedwidth-sidetoside,3904,4.058790683746338
overallboardheight-toptobottom,3905,4.05959415435791
overallboardwidth-sidetoside,3906,4.060564041137695
overallcartonweight,3907,4.061886787414551
overallchairweight,3908,4.063007831573486
overallcollapsedtablewidth-sidetoside,3909,4.063989162445068
overalldepth-fronttoback,3910,4.0601487159729
overalldepth-toptobottom,3911,4.065796375274658
overalldepthfromwall-fronttoback,3912,4.067108631134033
overalldepthwithstand,3913,4.068148612976074
overalldiameter,3914,4.069621562957764
overalldraindiameter,3915,4.0702104568481445
overalldrawerheight-toptobottom,3916,4.071267604827881
overalldrawerwidth-sidetoside,3917,4.072307586669922
overalldresserdepth-fronttoback,3918,4.073347091674805
overalldresserheight-toptobottom,3919,4.074387073516846
overalldresserwidth-sidetoside,3920,4.0754265785217285
overallentertainmentcenterdepth-fronttoback,3921,4.0764665603637695
overallentertainmentcenterheight-toptobottom,3922,4.077506065368652
overallentertainmentcenterwidth-sidetoside,3923,4.078546047210693
overallextendedtablewidth-sidetoside,3924,4.079495429992676
overallfaucetdepth-fronttoback,3925,4.083871841430664
overallfaucetheight,3926,4.082814693450928
overallfaucetheight-toptobottom,3927,4.085018157958984
overallfaucetwidth,3928,4.082509994506836
overallfaucetwidth-sidetoside,3929,4.084568500518799
overallflooringlength-endtoend,3930,4.085505962371826
overallflooringthickness,3931,4.086577892303467
overallflooringwidth-sidetoside,3932,4.087573528289795
overallfoldeddepth-fronttoback,3933,4.0889434814453125
overallfoldedlength-endtoend,3934,4.090231895446777
overallfoldedwidth-sidetoside,3935,4.090949535369873
overallfrontheight-toptobottom,3936,4.091996192932129
overallfullycollapseddepth-fronttoback,3937,4.093328475952148
overallheight-basetotop,3938,4.094141960144043
overallheight-smallestsetting,3939,4.095181941986084
overallheight-toptobottom,3940,4.09149169921875
overallheight-whenfullyfolded,3941,4.097261428833008
overallheighthanging,3942,4.09787130355835
overallheightoflegs,3943,4.097079277038574
overallheightwithstand,3944,4.1003804206848145
overallinteriorlength-endtoend,3945,4.105472087860107
overalllength,3946,4.099870204925537
overalllength-endtoend,3947,4.103338241577148
overalllength-fronttoback,3948,4.104539394378662
overalllength-headtotoe,3949,4.104060173034668
overalllength-sidetoside,3950,4.107888698577881
overalllength-toptobottom,3951,4.107658863067627
overalllengthin,3952,4.10869836807251
overallmaxheight,3953,4.111111640930176
overallmaximumheight-toptobottom,3954,4.110519886016846
overallmaximumweightcapacity,3955,4.111817836761475
overallminheight,3956,4.114115238189697
overallminimumheight-toptobottom,3957,4.113607883453369
overallmirrordepth-fronttoback,3958,4.114936828613281
overallmirrorheight-toptobottom,3959,4.115976810455322
overallmirrorwidth-sidetoside,3960,4.117016315460205
overallovencapacity,3961,4.11806583404541
overallproductheight,3962,4.118825912475586
overallproductweight,3963,4.112816333770752
overallprojection,3964,4.117117404937744
overallrearheight-toptobottom,3965,4.122161865234375
overallseatdepth-fronttoback,3966,4.123254776000977
overallseatingheight-toptobottom,3967,4.124294757843018
overallseatwidth-sidetoside,3968,4.1253342628479
overallshorteredgewidth-sidetoside,3969,4.1261396408081055
overallsinkdepth-toptobottom,3970,4.12890100479126
overalltableheight,3971,4.129852771759033
overalltableheight-toptobottom,3972,4.128203392028809
overalltablelength-endtoend,3973,4.130948543548584
overalltableweight,3974,4.1328043937683105
overalltablewidth-sidetoside,3975,4.132699966430664
overallthickness,3976,4.133899211883545
overallthickness-fronttoback,3977,4.134059429168701
overalltoplength-endtoend,3978,4.135709762573242
overalltopwidth-sidetoside,3979,4.136353969573975
overallvolume,3980,4.139038562774658
overallweightcapacity,3981,4.139481544494629
overallwidth,3982,4.1395673751831055
overallwidth-armtoarm,3983,4.140930652618408
overallwidth-fronttoback,3984,4.140076637268066
overallwidth-sidetoside,3985,4.142403602600098
overallwidth-sidetosidewhentrundleisfullyextended,3986,4.144049644470215
overallwidthoflegs,3987,4.1440911293029785
overallwidthwithstand,3988,4.146129131317139
overflowhole,3989,4.149414539337158
overflowholeold,3990,4.14829158782959
overflowincluded,3991,4.149257183074951
oversized,3992,4.151492595672607
overthesink,3993,4.151328086853027
ozonatorincluded,3994,4.152400016784668
p-trapincluded,3995,4.155332565307617
packsize,3996,4.155108451843262
padded,3997,4.155487060546875
paddedarmrest,3998,4.156590461730957
paddedheadrest,3999,4.157589435577393
padding,4000,4.158606052398682
paddingincluded,4001,4.15964412689209
paddingmaterial,4002,4.1606855392456055
paddleholderincluded,4003,4.1617255210876465
padfunction,4004,4.162605285644531
padlockcompatibledoors,4005,4.16380500793457
padthickness,4006,4.164844989776611
paintable,4007,4.168580055236816
paintablestainable,4008,4.166924476623535
pairsofshoescapacity,4009,4.165563106536865
paneldesign,4010,4.1655988693237305
panellength-endtoend,4011,4.170043468475342
panellength-toptobottom,4012,4.170466899871826
panelready,4013,4.172122955322266
panelscreenlength-endtoend,4014,4.171091556549072
panelsincluded,4015,4.1742024421691895
panelspercarton,4016,4.172540187835693
panelstyle,4017,4.172309398651123
panelthickness,4018,4.174417972564697
panelwidth-sidetoside,4019,4.17521858215332
panicproof,4020,4.179811477661133
pantdepth-fronttoback,4021,4.180440902709961
paperrollincluded,4022,4.181422233581543
papertowelholderincluded,4023,4.182707786560059
papertowelsincluded,4024,4.183560371398926
parquet,4025,4.184599876403809
partseligibleforreplacement,4026,4.187016487121582
partsneeded,4027,4.187130928039551
partsneededenum,4028,4.187719345092773
pastabowls,4029,4.188826084136963
pasteincluded,4030,4.189956188201904
patchrepairkitincluded,4031,4.19091796875
pathwaylightheadshape,4032,4.191878318786621
pattern,4033,4.189704895019531
patternfrequency,4034,4.192676067352295
patternrepeatfrequency,4035,4.193378448486328
patternsize,4036,4.194913387298584
patterntheme,4037,4.196918487548828
pebblecuts,4038,4.197659492492676
pedalsetincluded,4039,4.19917631149292
pedestalbase,4040,4.200321674346924
pedestalheight-toptobottom,4041,4.201239585876465
pedestalincluded,4042,4.201929092407227
pedestalwasherincluded,4043,4.203060150146484
peelstick,4044,4.204359531402588
pefccertified,4045,4.205460071563721
peirated,4046,4.206434726715088
peirating,4047,4.2092366218566895
pencildrawer,4048,4.207798957824707
people,4049,4.211244583129883
