dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
wands,bge_base,canonical_raw,153,500,145,6,2,4,0.041379310344827586,0.013793103448275862,0.027586206896551724
wands,bge_base,canonical_raw,155,500,8,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,158,500,44,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,159,500,93,0,1,-1,0.0,0.010752688172043012,-0.010752688172043012
wands,bge_base,canonical_raw,160,500,226,2,5,-3,0.008849557522123894,0.022123893805309734,-0.01327433628318584
wands,bge_base,canonical_raw,161,500,38,1,0,1,0.02631578947368421,0.0,0.02631578947368421
wands,bge_base,canonical_raw,163,500,47,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,164,500,128,2,8,-6,0.015625,0.0625,-0.046875
wands,bge_base,canonical_raw,165,500,69,4,2,2,0.057971014492753624,0.028985507246376812,0.028985507246376812
wands,bge_base,canonical_raw,166,500,26,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,167,500,87,3,2,1,0.034482758620689655,0.022988505747126436,0.011494252873563218
wands,bge_base,canonical_raw,169,500,27,0,1,-1,0.0,0.037037037037037035,-0.037037037037037035
wands,bge_base,canonical_raw,170,500,99,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,172,500,42,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,173,500,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,175,500,70,0,2,-2,0.0,0.02857142857142857,-0.02857142857142857
wands,bge_base,canonical_raw,176,500,23,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,177,500,16,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,178,500,24,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,180,500,72,1,1,0,0.013888888888888888,0.013888888888888888,0.0
wands,bge_base,canonical_raw,182,500,58,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,183,500,6,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,184,500,59,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,185,500,34,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,186,500,4,2,0,2,0.5,0.0,0.5
wands,bge_base,canonical_raw,189,500,31,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,190,500,5,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,195,500,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,197,500,23,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,198,500,10,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,200,500,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,202,500,45,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,203,500,5,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,204,500,7,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,206,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,210,500,9,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,212,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,213,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,215,500,30,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,216,500,8,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,220,500,52,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,221,500,73,2,1,1,0.0273972602739726,0.0136986301369863,0.0136986301369863
wands,bge_base,canonical_raw,222,500,31,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,223,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,226,500,197,7,2,5,0.03553299492385787,0.01015228426395939,0.025380710659898477
wands,bge_base,canonical_raw,227,500,176,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,229,500,133,0,3,-3,0.0,0.022556390977443608,-0.022556390977443608
wands,bge_base,canonical_raw,230,500,228,14,8,6,0.06140350877192982,0.03508771929824561,0.02631578947368421
wands,bge_base,canonical_raw,231,500,307,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,232,500,423,22,18,4,0.05200945626477541,0.0425531914893617,0.009456264775413711
wands,bge_base,canonical_raw,233,500,81,5,1,4,0.06172839506172839,0.012345679012345678,0.04938271604938271
wands,bge_base,canonical_raw,234,500,107,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,235,500,133,3,5,-2,0.022556390977443608,0.03759398496240601,-0.015037593984962405
wands,bge_base,canonical_raw,236,500,29,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,238,500,54,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,239,500,146,3,0,3,0.02054794520547945,0.0,0.02054794520547945
wands,bge_base,canonical_raw,241,500,148,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,242,500,175,3,6,-3,0.017142857142857144,0.03428571428571429,-0.017142857142857144
wands,bge_base,canonical_raw,243,500,135,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,244,500,9,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,245,500,57,0,1,-1,0.0,0.017543859649122806,-0.017543859649122806
wands,bge_base,canonical_raw,246,500,12,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,247,500,40,0,1,-1,0.0,0.025,-0.025
wands,bge_base,canonical_raw,248,500,39,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,249,500,124,0,2,-2,0.0,0.016129032258064516,-0.016129032258064516
wands,bge_base,canonical_raw,250,500,96,4,2,2,0.041666666666666664,0.020833333333333332,0.020833333333333332
wands,bge_base,canonical_raw,251,500,90,2,2,0,0.022222222222222223,0.022222222222222223,0.0
wands,bge_base,canonical_raw,252,500,100,5,7,-2,0.05,0.07,-0.02
wands,bge_base,canonical_raw,253,500,5,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,254,500,131,6,9,-3,0.04580152671755725,0.06870229007633588,-0.022900763358778626
wands,bge_base,canonical_raw,255,500,107,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,257,500,132,0,1,-1,0.0,0.007575757575757576,-0.007575757575757576
wands,bge_base,canonical_raw,260,500,26,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,263,500,75,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,264,500,15,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,266,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,267,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,268,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,270,500,42,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,271,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,273,500,4,1,0,1,0.25,0.0,0.25
wands,bge_base,canonical_raw,274,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,275,500,13,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,277,500,44,3,0,3,0.06818181818181818,0.0,0.06818181818181818
wands,bge_base,canonical_raw,278,500,7,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,279,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,281,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,282,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,285,500,7,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,289,500,27,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,291,500,15,1,1,0,0.06666666666666667,0.06666666666666667,0.0
wands,bge_base,canonical_raw,292,500,12,0,1,-1,0.0,0.08333333333333333,-0.08333333333333333
wands,bge_base,canonical_raw,295,500,6,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,296,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,297,500,8,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,298,500,9,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,300,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,301,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,302,500,59,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,303,500,8,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,305,500,193,0,3,-3,0.0,0.015544041450777202,-0.015544041450777202
wands,bge_base,canonical_raw,306,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,307,500,6,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,308,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,310,500,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,311,500,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,313,500,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,315,500,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,316,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,317,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,319,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,320,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,323,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,325,500,46,2,1,1,0.043478260869565216,0.021739130434782608,0.021739130434782608
wands,bge_base,canonical_raw,326,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,327,500,8,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,328,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,329,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,330,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,331,500,52,4,2,2,0.07692307692307693,0.038461538461538464,0.038461538461538464
wands,bge_base,canonical_raw,332,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,333,500,21,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,334,500,6,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,335,500,42,0,1,-1,0.0,0.023809523809523808,-0.023809523809523808
wands,bge_base,canonical_raw,337,500,39,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,339,500,6,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,341,500,22,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,342,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,346,500,19,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,349,500,5,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,352,500,29,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,353,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,355,500,30,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,357,500,34,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,358,500,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,359,500,8,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,367,500,42,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,368,500,81,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,369,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,370,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,371,500,8,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,372,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,376,500,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,380,500,6,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,382,500,4,1,0,1,0.25,0.0,0.25
wands,bge_base,canonical_raw,389,500,157,15,2,13,0.09554140127388536,0.012738853503184714,0.08280254777070063
wands,bge_base,canonical_raw,396,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,398,500,19,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,402,500,7,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,403,500,31,2,0,2,0.06451612903225806,0.0,0.06451612903225806
wands,bge_base,canonical_raw,404,500,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,406,500,22,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,407,500,11,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,408,500,31,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,409,500,40,1,7,-6,0.025,0.175,-0.15
wands,bge_base,canonical_raw,410,500,58,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,412,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,415,500,75,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,417,500,188,11,7,4,0.05851063829787234,0.03723404255319149,0.02127659574468085
wands,bge_base,canonical_raw,418,500,608,23,32,-9,0.03782894736842105,0.05263157894736842,-0.014802631578947368
wands,bge_base,canonical_raw,419,500,16,0,1,-1,0.0,0.0625,-0.0625
wands,bge_base,canonical_raw,420,500,766,42,41,1,0.05483028720626632,0.05352480417754569,0.0013054830287206266
wands,bge_base,canonical_raw,421,500,649,37,17,20,0.05701078582434515,0.026194144838212634,0.030816640986132512
wands,bge_base,canonical_raw,422,500,428,11,19,-8,0.02570093457943925,0.04439252336448598,-0.018691588785046728
wands,bge_base,canonical_raw,423,500,285,2,1,1,0.007017543859649123,0.0035087719298245615,0.0035087719298245615
wands,bge_base,canonical_raw,425,500,56,0,2,-2,0.0,0.03571428571428571,-0.03571428571428571
wands,bge_base,canonical_raw,426,500,223,0,7,-7,0.0,0.03139013452914798,-0.03139013452914798
wands,bge_base,canonical_raw,428,500,66,2,0,2,0.030303030303030304,0.0,0.030303030303030304
wands,bge_base,canonical_raw,429,500,94,3,3,0,0.031914893617021274,0.031914893617021274,0.0
wands,bge_base,canonical_raw,431,500,75,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,432,500,42,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,433,500,113,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,434,500,226,3,0,3,0.01327433628318584,0.0,0.01327433628318584
wands,bge_base,canonical_raw,435,500,47,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,436,500,46,0,2,-2,0.0,0.043478260869565216,-0.043478260869565216
wands,bge_base,canonical_raw,437,500,47,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,438,500,101,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,439,500,216,2,9,-7,0.009259259259259259,0.041666666666666664,-0.032407407407407406
wands,bge_base,canonical_raw,440,500,255,13,6,7,0.050980392156862744,0.023529411764705882,0.027450980392156862
wands,bge_base,canonical_raw,441,500,78,0,1,-1,0.0,0.01282051282051282,-0.01282051282051282
wands,bge_base,canonical_raw,442,500,70,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,443,500,352,15,17,-2,0.04261363636363636,0.048295454545454544,-0.005681818181818182
wands,bge_base,canonical_raw,444,500,114,2,0,2,0.017543859649122806,0.0,0.017543859649122806
wands,bge_base,canonical_raw,445,500,170,4,6,-2,0.023529411764705882,0.03529411764705882,-0.011764705882352941
wands,bge_base,canonical_raw,446,500,57,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,447,500,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,448,500,81,1,1,0,0.012345679012345678,0.012345679012345678,0.0
wands,bge_base,canonical_raw,453,500,25,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,455,500,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,456,500,76,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,459,500,19,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,460,500,7,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,461,500,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,464,500,85,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,465,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,466,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,468,500,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,469,500,64,1,0,1,0.015625,0.0,0.015625
wands,bge_base,canonical_raw,470,500,45,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,471,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,472,500,47,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,473,500,126,3,2,1,0.023809523809523808,0.015873015873015872,0.007936507936507936
wands,bge_base,canonical_raw,476,500,639,39,37,2,0.06103286384976526,0.057902973395931145,0.003129890453834116
wands,bge_base,canonical_raw,481,500,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,482,500,12,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,483,500,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,0,1000,39,1,0,1,0.02564102564102564,0.0,0.02564102564102564
wands,bge_base,canonical_raw,1,1000,8,0,1,-1,0.0,0.125,-0.125
wands,bge_base,canonical_raw,2,1000,151,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,3,1000,55,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,4,1000,23,5,2,3,0.21739130434782608,0.08695652173913043,0.13043478260869565
wands,bge_base,canonical_raw,5,1000,179,3,10,-7,0.01675977653631285,0.055865921787709494,-0.03910614525139665
wands,bge_base,canonical_raw,6,1000,43,1,2,-1,0.023255813953488372,0.046511627906976744,-0.023255813953488372
wands,bge_base,canonical_raw,7,1000,23,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,9,1000,74,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,10,1000,21,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,11,1000,65,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,13,1000,46,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,14,1000,20,1,0,1,0.05,0.0,0.05
wands,bge_base,canonical_raw,16,1000,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,17,1000,21,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,20,1000,12,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,22,1000,22,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,26,1000,876,18,52,-34,0.02054794520547945,0.0593607305936073,-0.03881278538812785
wands,bge_base,canonical_raw,27,1000,100,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,28,1000,175,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,31,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,35,1000,51,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,36,1000,37,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,37,1000,110,1,1,0,0.00909090909090909,0.00909090909090909,0.0
wands,bge_base,canonical_raw,38,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,39,1000,31,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,40,1000,40,0,2,-2,0.0,0.05,-0.05
wands,bge_base,canonical_raw,41,1000,19,1,0,1,0.05263157894736842,0.0,0.05263157894736842
wands,bge_base,canonical_raw,42,1000,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,44,1000,33,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,45,1000,20,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,46,1000,5,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,48,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,50,1000,28,1,0,1,0.03571428571428571,0.0,0.03571428571428571
wands,bge_base,canonical_raw,51,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,54,1000,5,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,55,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,59,1000,43,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,60,1000,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,62,1000,9,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,63,1000,72,1,0,1,0.013888888888888888,0.0,0.013888888888888888
wands,bge_base,canonical_raw,64,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,65,1000,38,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,66,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,68,1000,89,0,1,-1,0.0,0.011235955056179775,-0.011235955056179775
wands,bge_base,canonical_raw,69,1000,13,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,70,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,71,1000,47,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,72,1000,85,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,74,1000,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,75,1000,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,76,1000,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,77,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,78,1000,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,81,1000,75,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,82,1000,53,1,0,1,0.018867924528301886,0.0,0.018867924528301886
wands,bge_base,canonical_raw,84,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,86,1000,15,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,88,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,89,1000,68,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,91,1000,8,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,93,1000,58,0,1,-1,0.0,0.017241379310344827,-0.017241379310344827
wands,bge_base,canonical_raw,94,1000,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,95,1000,49,1,3,-2,0.02040816326530612,0.061224489795918366,-0.04081632653061224
wands,bge_base,canonical_raw,97,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,101,1000,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,102,1000,57,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,104,1000,12,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,107,1000,43,2,1,1,0.046511627906976744,0.023255813953488372,0.023255813953488372
wands,bge_base,canonical_raw,108,1000,81,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,109,1000,39,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,111,1000,69,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,112,1000,266,0,1,-1,0.0,0.0037593984962406013,-0.0037593984962406013
wands,bge_base,canonical_raw,114,1000,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,bge_base,canonical_raw,115,1000,202,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,119,1000,158,1,1,0,0.006329113924050633,0.006329113924050633,0.0
wands,bge_base,canonical_raw,120,1000,33,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,121,1000,726,32,37,-5,0.0440771349862259,0.05096418732782369,-0.006887052341597796
wands,bge_base,canonical_raw,122,1000,375,13,28,-15,0.034666666666666665,0.07466666666666667,-0.04
wands,bge_base,canonical_raw,123,1000,187,10,9,1,0.053475935828877004,0.0481283422459893,0.0053475935828877
wands,bge_base,canonical_raw,124,1000,324,7,8,-1,0.021604938271604937,0.024691358024691357,-0.0030864197530864196
wands,bge_base,canonical_raw,125,1000,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,126,1000,241,3,7,-4,0.012448132780082987,0.029045643153526972,-0.016597510373443983
wands,bge_base,canonical_raw,127,1000,159,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,128,1000,113,1,0,1,0.008849557522123894,0.0,0.008849557522123894
wands,bge_base,canonical_raw,129,1000,28,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,130,1000,187,5,19,-14,0.026737967914438502,0.10160427807486631,-0.0748663101604278
wands,bge_base,canonical_raw,131,1000,173,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,132,1000,42,0,2,-2,0.0,0.047619047619047616,-0.047619047619047616
wands,bge_base,canonical_raw,137,1000,80,0,1,-1,0.0,0.0125,-0.0125
wands,bge_base,canonical_raw,138,1000,142,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,140,1000,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,141,1000,3,0,1,-1,0.0,0.3333333333333333,-0.3333333333333333
wands,bge_base,canonical_raw,142,1000,5,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,143,1000,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,144,1000,116,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical_raw,145,1000,32,0,1,-1,0.0,0.03125,-0.03125
wands,bge_base,canonical_raw,146,1000,4,0,0,0,0.0,0.0,0.0
