dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
wands,minilm,set_mean,184,50,59,7,4,3,0.11864406779661017,0.06779661016949153,0.05084745762711865
wands,minilm,set_mean,185,50,34,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,186,50,4,4,0,4,1.0,0.0,1.0
wands,minilm,set_mean,189,50,31,4,1,3,0.12903225806451613,0.03225806451612903,0.0967741935483871
wands,minilm,set_mean,190,50,5,1,0,1,0.2,0.0,0.2
wands,minilm,set_mean,195,50,3,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,197,50,23,2,2,0,0.08695652173913043,0.08695652173913043,0.0
wands,minilm,set_mean,198,50,10,5,1,4,0.5,0.1,0.4
wands,minilm,set_mean,200,50,3,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,202,50,45,7,6,1,0.15555555555555556,0.13333333333333333,0.022222222222222223
wands,minilm,set_mean,203,50,5,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,204,50,7,1,2,-1,0.14285714285714285,0.2857142857142857,-0.14285714285714285
wands,minilm,set_mean,206,50,2,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,210,50,9,1,1,0,0.1111111111111111,0.1111111111111111,0.0
wands,minilm,set_mean,212,50,2,0,1,-1,0.0,0.5,-0.5
wands,minilm,set_mean,213,50,1,1,0,1,1.0,0.0,1.0
wands,minilm,set_mean,215,50,30,0,1,-1,0.0,0.03333333333333333,-0.03333333333333333
wands,minilm,set_mean,216,50,8,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,220,50,52,0,6,-6,0.0,0.11538461538461539,-0.11538461538461539
wands,minilm,set_mean,221,50,73,4,6,-2,0.0547945205479452,0.0821917808219178,-0.0273972602739726
wands,minilm,set_mean,222,50,31,0,2,-2,0.0,0.06451612903225806,-0.06451612903225806
wands,minilm,set_mean,223,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,226,50,197,13,11,2,0.06598984771573604,0.05583756345177665,0.01015228426395939
wands,minilm,set_mean,227,50,176,17,17,0,0.09659090909090909,0.09659090909090909,0.0
wands,minilm,set_mean,229,50,133,11,11,0,0.08270676691729323,0.08270676691729323,0.0
wands,minilm,set_mean,230,50,228,5,9,-4,0.021929824561403508,0.039473684210526314,-0.017543859649122806
wands,minilm,set_mean,231,50,307,25,26,-1,0.08143322475570032,0.08469055374592833,-0.003257328990228013
wands,minilm,set_mean,232,50,423,6,21,-15,0.014184397163120567,0.04964539007092199,-0.03546099290780142
wands,minilm,set_mean,233,50,81,3,3,0,0.037037037037037035,0.037037037037037035,0.0
wands,minilm,set_mean,234,50,107,14,13,1,0.1308411214953271,0.12149532710280374,0.009345794392523364
wands,minilm,set_mean,235,50,133,11,10,1,0.08270676691729323,0.07518796992481203,0.007518796992481203
wands,minilm,set_mean,236,50,29,3,7,-4,0.10344827586206896,0.2413793103448276,-0.13793103448275862
wands,minilm,set_mean,238,50,54,5,16,-11,0.09259259259259259,0.2962962962962963,-0.2037037037037037
wands,minilm,set_mean,239,50,146,14,14,0,0.0958904109589041,0.0958904109589041,0.0
wands,minilm,set_mean,241,50,148,16,15,1,0.10810810810810811,0.10135135135135136,0.006756756756756757
wands,minilm,set_mean,242,50,175,6,11,-5,0.03428571428571429,0.06285714285714286,-0.02857142857142857
wands,minilm,set_mean,243,50,135,16,16,0,0.11851851851851852,0.11851851851851852,0.0
wands,minilm,set_mean,244,50,9,1,0,1,0.1111111111111111,0.0,0.1111111111111111
wands,minilm,set_mean,245,50,57,3,3,0,0.05263157894736842,0.05263157894736842,0.0
wands,minilm,set_mean,246,50,12,1,0,1,0.08333333333333333,0.0,0.08333333333333333
wands,minilm,set_mean,247,50,40,7,1,6,0.175,0.025,0.15
wands,minilm,set_mean,248,50,39,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,249,50,124,15,10,5,0.12096774193548387,0.08064516129032258,0.04032258064516129
wands,minilm,set_mean,250,50,96,18,7,11,0.1875,0.07291666666666667,0.11458333333333333
wands,minilm,set_mean,251,50,90,13,5,8,0.14444444444444443,0.05555555555555555,0.08888888888888889
wands,minilm,set_mean,252,50,100,3,7,-4,0.03,0.07,-0.04
wands,minilm,set_mean,253,50,5,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,254,50,131,1,6,-5,0.007633587786259542,0.04580152671755725,-0.03816793893129771
wands,minilm,set_mean,255,50,107,12,13,-1,0.11214953271028037,0.12149532710280374,-0.009345794392523364
wands,minilm,set_mean,257,50,132,18,16,2,0.13636363636363635,0.12121212121212122,0.015151515151515152
wands,minilm,set_mean,260,50,26,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,263,50,75,7,8,-1,0.09333333333333334,0.10666666666666667,-0.013333333333333334
wands,minilm,set_mean,264,50,15,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,266,50,1,0,1,-1,0.0,1.0,-1.0
wands,minilm,set_mean,267,50,2,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,268,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,270,50,42,14,1,13,0.3333333333333333,0.023809523809523808,0.30952380952380953
wands,minilm,set_mean,271,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,273,50,4,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,274,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,275,50,13,1,0,1,0.07692307692307693,0.0,0.07692307692307693
wands,minilm,set_mean,277,50,44,1,3,-2,0.022727272727272728,0.06818181818181818,-0.045454545454545456
wands,minilm,set_mean,278,50,7,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,279,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,281,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,282,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,285,50,7,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,289,50,27,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,291,50,15,0,1,-1,0.0,0.06666666666666667,-0.06666666666666667
wands,minilm,set_mean,292,50,12,2,1,1,0.16666666666666666,0.08333333333333333,0.08333333333333333
wands,minilm,set_mean,295,50,6,0,1,-1,0.0,0.16666666666666666,-0.16666666666666666
wands,minilm,set_mean,296,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,297,50,8,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,298,50,9,4,1,3,0.4444444444444444,0.1111111111111111,0.3333333333333333
wands,minilm,set_mean,300,50,2,0,1,-1,0.0,0.5,-0.5
wands,minilm,set_mean,301,50,2,1,0,1,0.5,0.0,0.5
wands,minilm,set_mean,302,50,59,3,13,-10,0.05084745762711865,0.22033898305084745,-0.1694915254237288
wands,minilm,set_mean,303,50,8,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,305,50,193,31,9,22,0.16062176165803108,0.046632124352331605,0.11398963730569948
wands,minilm,set_mean,306,50,2,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,307,50,6,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,308,50,2,1,0,1,0.5,0.0,0.5
wands,minilm,set_mean,310,50,4,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,311,50,4,1,0,1,0.25,0.0,0.25
wands,minilm,set_mean,313,50,3,0,1,-1,0.0,0.3333333333333333,-0.3333333333333333
wands,minilm,set_mean,315,50,4,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,316,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,317,50,2,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,319,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,320,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,323,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,325,50,46,1,2,-1,0.021739130434782608,0.043478260869565216,-0.021739130434782608
wands,minilm,set_mean,326,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,327,50,8,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,328,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,329,50,2,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,330,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,331,50,52,2,1,1,0.038461538461538464,0.019230769230769232,0.019230769230769232
wands,minilm,set_mean,332,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,333,50,21,1,1,0,0.047619047619047616,0.047619047619047616,0.0
wands,minilm,set_mean,334,50,6,1,0,1,0.16666666666666666,0.0,0.16666666666666666
wands,minilm,set_mean,335,50,42,10,8,2,0.23809523809523808,0.19047619047619047,0.047619047619047616
wands,minilm,set_mean,337,50,39,2,1,1,0.05128205128205128,0.02564102564102564,0.02564102564102564
wands,minilm,set_mean,339,50,6,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,341,50,22,3,1,2,0.13636363636363635,0.045454545454545456,0.09090909090909091
wands,minilm,set_mean,342,50,2,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,346,50,19,1,2,-1,0.05263157894736842,0.10526315789473684,-0.05263157894736842
wands,minilm,set_mean,349,50,5,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,352,50,29,2,4,-2,0.06896551724137931,0.13793103448275862,-0.06896551724137931
wands,minilm,set_mean,353,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,355,50,30,2,0,2,0.06666666666666667,0.0,0.06666666666666667
wands,minilm,set_mean,357,50,34,3,1,2,0.08823529411764706,0.029411764705882353,0.058823529411764705
wands,minilm,set_mean,358,50,4,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,359,50,8,0,5,-5,0.0,0.625,-0.625
wands,minilm,set_mean,367,50,42,4,3,1,0.09523809523809523,0.07142857142857142,0.023809523809523808
wands,minilm,set_mean,368,50,81,7,6,1,0.08641975308641975,0.07407407407407407,0.012345679012345678
wands,minilm,set_mean,369,50,2,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,370,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,371,50,8,1,1,0,0.125,0.125,0.0
wands,minilm,set_mean,372,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,376,50,3,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,380,50,6,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,382,50,4,2,0,2,0.5,0.0,0.5
wands,minilm,set_mean,389,50,157,11,11,0,0.07006369426751592,0.07006369426751592,0.0
wands,minilm,set_mean,396,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,398,50,19,2,1,1,0.10526315789473684,0.05263157894736842,0.05263157894736842
wands,minilm,set_mean,402,50,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
wands,minilm,set_mean,403,50,31,1,1,0,0.03225806451612903,0.03225806451612903,0.0
wands,minilm,set_mean,404,50,4,1,0,1,0.25,0.0,0.25
wands,minilm,set_mean,406,50,22,4,1,3,0.18181818181818182,0.045454545454545456,0.13636363636363635
wands,minilm,set_mean,407,50,11,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,408,50,31,1,0,1,0.03225806451612903,0.0,0.03225806451612903
wands,minilm,set_mean,409,50,40,1,1,0,0.025,0.025,0.0
wands,minilm,set_mean,410,50,58,3,5,-2,0.05172413793103448,0.08620689655172414,-0.034482758620689655
wands,minilm,set_mean,412,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,415,50,75,9,6,3,0.12,0.08,0.04
wands,minilm,set_mean,417,50,188,14,12,2,0.07446808510638298,0.06382978723404255,0.010638297872340425
wands,minilm,set_mean,418,50,608,26,25,1,0.04276315789473684,0.04111842105263158,0.001644736842105263
wands,minilm,set_mean,419,50,16,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,420,50,766,23,25,-2,0.030026109660574413,0.03263707571801567,-0.0026109660574412533
wands,minilm,set_mean,421,50,649,19,25,-6,0.029275808936825885,0.03852080123266564,-0.009244992295839754
wands,minilm,set_mean,422,50,428,22,19,3,0.0514018691588785,0.04439252336448598,0.007009345794392523
wands,minilm,set_mean,423,50,285,31,30,1,0.10877192982456141,0.10526315789473684,0.0035087719298245615
wands,minilm,set_mean,425,50,56,1,3,-2,0.017857142857142856,0.05357142857142857,-0.03571428571428571
wands,minilm,set_mean,426,50,223,11,16,-5,0.04932735426008968,0.07174887892376682,-0.02242152466367713
wands,minilm,set_mean,428,50,66,4,4,0,0.06060606060606061,0.06060606060606061,0.0
wands,minilm,set_mean,429,50,94,5,3,2,0.05319148936170213,0.031914893617021274,0.02127659574468085
wands,minilm,set_mean,431,50,75,7,8,-1,0.09333333333333334,0.10666666666666667,-0.013333333333333334
wands,minilm,set_mean,432,50,42,2,2,0,0.047619047619047616,0.047619047619047616,0.0
wands,minilm,set_mean,433,50,113,21,20,1,0.18584070796460178,0.17699115044247787,0.008849557522123894
wands,minilm,set_mean,434,50,226,29,27,2,0.12831858407079647,0.11946902654867257,0.008849557522123894
wands,minilm,set_mean,435,50,47,4,6,-2,0.0851063829787234,0.1276595744680851,-0.0425531914893617
wands,minilm,set_mean,436,50,46,6,4,2,0.13043478260869565,0.08695652173913043,0.043478260869565216
wands,minilm,set_mean,437,50,47,8,6,2,0.1702127659574468,0.1276595744680851,0.0425531914893617
wands,minilm,set_mean,438,50,101,6,10,-4,0.0594059405940594,0.09900990099009901,-0.039603960396039604
wands,minilm,set_mean,439,50,216,23,23,0,0.10648148148148148,0.10648148148148148,0.0
wands,minilm,set_mean,440,50,255,19,15,4,0.07450980392156863,0.058823529411764705,0.01568627450980392
wands,minilm,set_mean,441,50,78,11,10,1,0.14102564102564102,0.1282051282051282,0.01282051282051282
wands,minilm,set_mean,442,50,70,8,7,1,0.11428571428571428,0.1,0.014285714285714285
wands,minilm,set_mean,443,50,352,21,14,7,0.05965909090909091,0.03977272727272727,0.019886363636363636
wands,minilm,set_mean,444,50,114,7,14,-7,0.06140350877192982,0.12280701754385964,-0.06140350877192982
wands,minilm,set_mean,445,50,170,14,21,-7,0.08235294117647059,0.12352941176470589,-0.041176470588235294
wands,minilm,set_mean,446,50,57,4,1,3,0.07017543859649122,0.017543859649122806,0.05263157894736842
wands,minilm,set_mean,447,50,3,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,448,50,81,0,3,-3,0.0,0.037037037037037035,-0.037037037037037035
wands,minilm,set_mean,453,50,25,0,1,-1,0.0,0.04,-0.04
wands,minilm,set_mean,455,50,2,1,0,1,0.5,0.0,0.5
wands,minilm,set_mean,456,50,76,11,10,1,0.14473684210526316,0.13157894736842105,0.013157894736842105
wands,minilm,set_mean,459,50,19,3,1,2,0.15789473684210525,0.05263157894736842,0.10526315789473684
wands,minilm,set_mean,460,50,7,1,1,0,0.14285714285714285,0.14285714285714285,0.0
wands,minilm,set_mean,461,50,4,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,464,50,85,10,6,4,0.11764705882352941,0.07058823529411765,0.047058823529411764
wands,minilm,set_mean,465,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,466,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,468,50,4,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,469,50,64,2,6,-4,0.03125,0.09375,-0.0625
wands,minilm,set_mean,470,50,45,2,0,2,0.044444444444444446,0.0,0.044444444444444446
wands,minilm,set_mean,471,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,472,50,47,3,12,-9,0.06382978723404255,0.2553191489361702,-0.19148936170212766
wands,minilm,set_mean,473,50,126,27,19,8,0.21428571428571427,0.15079365079365079,0.06349206349206349
wands,minilm,set_mean,476,50,639,23,25,-2,0.03599374021909233,0.03912363067292645,-0.003129890453834116
wands,minilm,set_mean,481,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,482,50,12,2,1,1,0.16666666666666666,0.08333333333333333,0.08333333333333333
wands,minilm,set_mean,483,50,4,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,0,100,39,3,1,2,0.07692307692307693,0.02564102564102564,0.05128205128205128
wands,minilm,set_mean,1,100,8,0,1,-1,0.0,0.125,-0.125
wands,minilm,set_mean,2,100,151,9,13,-4,0.059602649006622516,0.08609271523178808,-0.026490066225165563
wands,minilm,set_mean,3,100,55,3,4,-1,0.05454545454545454,0.07272727272727272,-0.01818181818181818
wands,minilm,set_mean,4,100,23,4,3,1,0.17391304347826086,0.13043478260869565,0.043478260869565216
wands,minilm,set_mean,5,100,179,24,14,10,0.1340782122905028,0.0782122905027933,0.055865921787709494
wands,minilm,set_mean,6,100,43,2,3,-1,0.046511627906976744,0.06976744186046512,-0.023255813953488372
wands,minilm,set_mean,7,100,23,3,1,2,0.13043478260869565,0.043478260869565216,0.08695652173913043
wands,minilm,set_mean,9,100,74,13,1,12,0.17567567567567569,0.013513513513513514,0.16216216216216217
wands,minilm,set_mean,10,100,21,2,0,2,0.09523809523809523,0.0,0.09523809523809523
wands,minilm,set_mean,11,100,65,6,10,-4,0.09230769230769231,0.15384615384615385,-0.06153846153846154
wands,minilm,set_mean,13,100,46,8,5,3,0.17391304347826086,0.10869565217391304,0.06521739130434782
wands,minilm,set_mean,14,100,20,2,1,1,0.1,0.05,0.05
wands,minilm,set_mean,16,100,4,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,17,100,21,1,0,1,0.047619047619047616,0.0,0.047619047619047616
wands,minilm,set_mean,20,100,12,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,22,100,22,1,1,0,0.045454545454545456,0.045454545454545456,0.0
wands,minilm,set_mean,26,100,876,52,52,0,0.0593607305936073,0.0593607305936073,0.0
wands,minilm,set_mean,27,100,100,19,1,18,0.19,0.01,0.18
wands,minilm,set_mean,28,100,175,18,18,0,0.10285714285714286,0.10285714285714286,0.0
wands,minilm,set_mean,31,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,35,100,51,0,3,-3,0.0,0.058823529411764705,-0.058823529411764705
wands,minilm,set_mean,36,100,37,3,0,3,0.08108108108108109,0.0,0.08108108108108109
wands,minilm,set_mean,37,100,110,3,4,-1,0.02727272727272727,0.03636363636363636,-0.00909090909090909
wands,minilm,set_mean,38,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,39,100,31,2,3,-1,0.06451612903225806,0.0967741935483871,-0.03225806451612903
wands,minilm,set_mean,40,100,40,8,3,5,0.2,0.075,0.125
wands,minilm,set_mean,41,100,19,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,42,100,3,0,1,-1,0.0,0.3333333333333333,-0.3333333333333333
wands,minilm,set_mean,44,100,33,3,6,-3,0.09090909090909091,0.18181818181818182,-0.09090909090909091
wands,minilm,set_mean,45,100,20,3,0,3,0.15,0.0,0.15
wands,minilm,set_mean,46,100,5,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,48,100,1,1,0,1,1.0,0.0,1.0
wands,minilm,set_mean,50,100,28,4,3,1,0.14285714285714285,0.10714285714285714,0.03571428571428571
wands,minilm,set_mean,51,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,54,100,5,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,55,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,59,100,43,1,0,1,0.023255813953488372,0.0,0.023255813953488372
wands,minilm,set_mean,60,100,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,minilm,set_mean,62,100,9,0,1,-1,0.0,0.1111111111111111,-0.1111111111111111
wands,minilm,set_mean,63,100,72,6,3,3,0.08333333333333333,0.041666666666666664,0.041666666666666664
wands,minilm,set_mean,64,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,65,100,38,1,4,-3,0.02631578947368421,0.10526315789473684,-0.07894736842105263
wands,minilm,set_mean,66,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,68,100,89,11,10,1,0.12359550561797752,0.11235955056179775,0.011235955056179775
wands,minilm,set_mean,69,100,13,0,7,-7,0.0,0.5384615384615384,-0.5384615384615384
wands,minilm,set_mean,70,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,71,100,47,6,4,2,0.1276595744680851,0.0851063829787234,0.0425531914893617
wands,minilm,set_mean,72,100,85,5,11,-6,0.058823529411764705,0.12941176470588237,-0.07058823529411765
wands,minilm,set_mean,74,100,3,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,75,100,4,1,0,1,0.25,0.0,0.25
wands,minilm,set_mean,76,100,2,1,0,1,0.5,0.0,0.5
wands,minilm,set_mean,77,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,78,100,3,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,81,100,75,11,11,0,0.14666666666666667,0.14666666666666667,0.0
wands,minilm,set_mean,82,100,53,2,5,-3,0.03773584905660377,0.09433962264150944,-0.05660377358490566
wands,minilm,set_mean,84,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,86,100,15,0,1,-1,0.0,0.06666666666666667,-0.06666666666666667
wands,minilm,set_mean,88,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,89,100,68,1,10,-9,0.014705882352941176,0.14705882352941177,-0.1323529411764706
wands,minilm,set_mean,91,100,8,0,1,-1,0.0,0.125,-0.125
wands,minilm,set_mean,93,100,58,5,4,1,0.08620689655172414,0.06896551724137931,0.017241379310344827
wands,minilm,set_mean,94,100,4,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,95,100,49,0,2,-2,0.0,0.04081632653061224,-0.04081632653061224
wands,minilm,set_mean,97,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,101,100,4,1,0,1,0.25,0.0,0.25
wands,minilm,set_mean,102,100,57,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,104,100,12,0,1,-1,0.0,0.08333333333333333,-0.08333333333333333
wands,minilm,set_mean,107,100,43,0,5,-5,0.0,0.11627906976744186,-0.11627906976744186
wands,minilm,set_mean,108,100,81,2,2,0,0.024691358024691357,0.024691358024691357,0.0
wands,minilm,set_mean,109,100,39,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,111,100,69,4,3,1,0.057971014492753624,0.043478260869565216,0.014492753623188406
wands,minilm,set_mean,112,100,266,20,20,0,0.07518796992481203,0.07518796992481203,0.0
wands,minilm,set_mean,114,100,3,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,115,100,202,16,16,0,0.07920792079207921,0.07920792079207921,0.0
wands,minilm,set_mean,119,100,158,12,2,10,0.0759493670886076,0.012658227848101266,0.06329113924050633
wands,minilm,set_mean,120,100,33,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,121,100,726,52,45,7,0.07162534435261708,0.06198347107438017,0.009641873278236915
wands,minilm,set_mean,122,100,375,22,26,-4,0.058666666666666666,0.06933333333333333,-0.010666666666666666
wands,minilm,set_mean,123,100,187,2,12,-10,0.0106951871657754,0.06417112299465241,-0.053475935828877004
wands,minilm,set_mean,124,100,324,2,16,-14,0.006172839506172839,0.04938271604938271,-0.043209876543209874
wands,minilm,set_mean,125,100,1,0,0,0,0.0,0.0,0.0
wands,minilm,set_mean,126,100,241,20,34,-14,0.08298755186721991,0.14107883817427386,-0.058091286307053944
wands,minilm,set_mean,127,100,159,24,19,5,0.1509433962264151,0.11949685534591195,0.031446540880503145
wands,minilm,set_mean,128,100,113,22,16,6,0.19469026548672566,0.1415929203539823,0.05309734513274336
wands,minilm,set_mean,129,100,28,1,3,-2,0.03571428571428571,0.10714285714285714,-0.07142857142857142
wands,minilm,set_mean,130,100,187,17,1,16,0.09090909090909091,0.0053475935828877,0.0855614973262032
wands,minilm,set_mean,131,100,173,23,18,5,0.1329479768786127,0.10404624277456648,0.028901734104046242
wands,minilm,set_mean,132,100,42,1,6,-5,0.023809523809523808,0.14285714285714285,-0.11904761904761904
