dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
esci,bge_base,set_mean,92663,20,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,92720,20,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,92810,20,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,92928,20,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,93169,20,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,93559,20,21,3,3,0,0.14285714285714285,0.14285714285714285,0.0
esci,bge_base,set_mean,93654,20,10,0,1,-1,0.0,0.1,-0.1
esci,bge_base,set_mean,93758,20,9,1,0,1,0.1111111111111111,0.0,0.1111111111111111
esci,bge_base,set_mean,94456,20,13,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,94846,20,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,94878,20,13,1,1,0,0.07692307692307693,0.07692307692307693,0.0
esci,bge_base,set_mean,94932,20,13,1,5,-4,0.07692307692307693,0.38461538461538464,-0.3076923076923077
esci,bge_base,set_mean,95116,20,8,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,95136,20,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,95453,20,11,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,95494,20,18,1,3,-2,0.05555555555555555,0.16666666666666666,-0.1111111111111111
esci,bge_base,set_mean,95886,20,2,1,0,1,0.5,0.0,0.5
esci,bge_base,set_mean,95917,20,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,96045,20,11,0,1,-1,0.0,0.09090909090909091,-0.09090909090909091
esci,bge_base,set_mean,96401,20,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,96535,20,28,1,3,-2,0.03571428571428571,0.10714285714285714,-0.07142857142857142
esci,bge_base,set_mean,96819,20,8,1,0,1,0.125,0.0,0.125
esci,bge_base,set_mean,98201,20,6,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,98425,20,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,98526,20,6,0,1,-1,0.0,0.16666666666666666,-0.16666666666666666
esci,bge_base,set_mean,99391,20,6,1,0,1,0.16666666666666666,0.0,0.16666666666666666
esci,bge_base,set_mean,99846,20,4,0,1,-1,0.0,0.25,-0.25
esci,bge_base,set_mean,100084,20,6,0,1,-1,0.0,0.16666666666666666,-0.16666666666666666
esci,bge_base,set_mean,100330,20,10,1,1,0,0.1,0.1,0.0
esci,bge_base,set_mean,100469,20,9,1,0,1,0.1111111111111111,0.0,0.1111111111111111
esci,bge_base,set_mean,100474,20,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,100637,20,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,100807,20,27,4,4,0,0.14814814814814814,0.14814814814814814,0.0
esci,bge_base,set_mean,101683,20,14,1,2,-1,0.07142857142857142,0.14285714285714285,-0.07142857142857142
esci,bge_base,set_mean,101841,20,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,102215,20,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,102308,20,3,0,1,-1,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,set_mean,102732,20,9,1,0,1,0.1111111111111111,0.0,0.1111111111111111
esci,bge_base,set_mean,102895,20,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,102991,20,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,103099,20,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,103248,20,13,0,1,-1,0.0,0.07692307692307693,-0.07692307692307693
esci,bge_base,set_mean,103500,20,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,103612,20,15,1,3,-2,0.06666666666666667,0.2,-0.13333333333333333
esci,bge_base,set_mean,103705,20,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,104116,20,32,2,5,-3,0.0625,0.15625,-0.09375
esci,bge_base,set_mean,104212,20,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,104375,20,10,2,0,2,0.2,0.0,0.2
esci,bge_base,set_mean,104485,20,16,2,0,2,0.125,0.0,0.125
esci,bge_base,set_mean,104556,20,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,104929,20,2,1,0,1,0.5,0.0,0.5
esci,bge_base,set_mean,105336,20,12,3,0,3,0.25,0.0,0.25
esci,bge_base,set_mean,105354,20,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,106080,20,8,2,0,2,0.25,0.0,0.25
esci,bge_base,set_mean,106387,20,6,0,2,-2,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,set_mean,106839,20,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,107789,20,8,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,107880,20,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,107900,20,13,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,108093,20,6,1,1,0,0.16666666666666666,0.16666666666666666,0.0
esci,bge_base,set_mean,108571,20,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,108769,20,8,2,0,2,0.25,0.0,0.25
esci,bge_base,set_mean,108964,20,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,109159,20,8,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,109658,20,9,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,110355,20,8,0,1,-1,0.0,0.125,-0.125
esci,bge_base,set_mean,110443,20,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,110695,20,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,110785,20,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,110848,20,22,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,110909,20,6,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,111397,20,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,111447,20,14,1,4,-3,0.07142857142857142,0.2857142857142857,-0.21428571428571427
esci,bge_base,set_mean,111629,20,14,1,0,1,0.07142857142857142,0.0,0.07142857142857142
esci,bge_base,set_mean,111828,20,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,111876,20,4,0,1,-1,0.0,0.25,-0.25
esci,bge_base,set_mean,111913,20,11,3,3,0,0.2727272727272727,0.2727272727272727,0.0
esci,bge_base,set_mean,111950,20,13,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,112070,20,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,112116,20,12,0,1,-1,0.0,0.08333333333333333,-0.08333333333333333
esci,bge_base,set_mean,112141,20,10,1,3,-2,0.1,0.3,-0.2
esci,bge_base,set_mean,112578,20,12,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,112716,20,6,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,113321,20,32,4,2,2,0.125,0.0625,0.0625
esci,bge_base,set_mean,113679,20,33,6,4,2,0.18181818181818182,0.12121212121212122,0.06060606060606061
esci,bge_base,set_mean,114588,20,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,114599,20,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,114650,20,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,114793,20,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,114905,20,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,114954,20,9,1,0,1,0.1111111111111111,0.0,0.1111111111111111
esci,bge_base,set_mean,115094,20,26,4,4,0,0.15384615384615385,0.15384615384615385,0.0
esci,bge_base,set_mean,115539,20,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,165,50,6,4,0,4,0.6666666666666666,0.0,0.6666666666666666
esci,bge_base,set_mean,433,50,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
esci,bge_base,set_mean,500,50,22,1,0,1,0.045454545454545456,0.0,0.045454545454545456
esci,bge_base,set_mean,541,50,7,1,0,1,0.14285714285714285,0.0,0.14285714285714285
esci,bge_base,set_mean,598,50,14,3,0,3,0.21428571428571427,0.0,0.21428571428571427
esci,bge_base,set_mean,600,50,26,0,7,-7,0.0,0.2692307692307692,-0.2692307692307692
esci,bge_base,set_mean,602,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,622,50,26,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,637,50,13,1,1,0,0.07692307692307693,0.07692307692307693,0.0
esci,bge_base,set_mean,861,50,24,5,3,2,0.20833333333333334,0.125,0.08333333333333333
esci,bge_base,set_mean,933,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,978,50,12,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,1210,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,1293,50,10,0,1,-1,0.0,0.1,-0.1
esci,bge_base,set_mean,1310,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,1458,50,15,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,1476,50,17,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,1530,50,17,0,1,-1,0.0,0.058823529411764705,-0.058823529411764705
esci,bge_base,set_mean,1659,50,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,1816,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,2286,50,13,2,3,-1,0.15384615384615385,0.23076923076923078,-0.07692307692307693
esci,bge_base,set_mean,2390,50,2,0,2,-2,0.0,1.0,-1.0
esci,bge_base,set_mean,2692,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,2855,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,3012,50,5,0,1,-1,0.0,0.2,-0.2
esci,bge_base,set_mean,3492,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,3494,50,11,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,3986,50,14,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,4299,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,4321,50,5,1,0,1,0.2,0.0,0.2
esci,bge_base,set_mean,4860,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,4956,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,5079,50,10,1,0,1,0.1,0.0,0.1
esci,bge_base,set_mean,5094,50,11,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,5419,50,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,5787,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,5921,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,6138,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,6685,50,8,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,7034,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,7126,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,7303,50,12,0,1,-1,0.0,0.08333333333333333,-0.08333333333333333
esci,bge_base,set_mean,7340,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,7545,50,12,0,1,-1,0.0,0.08333333333333333,-0.08333333333333333
esci,bge_base,set_mean,7581,50,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,8063,50,12,0,1,-1,0.0,0.08333333333333333,-0.08333333333333333
esci,bge_base,set_mean,8519,50,8,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,8605,50,6,0,1,-1,0.0,0.16666666666666666,-0.16666666666666666
esci,bge_base,set_mean,8740,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,9096,50,11,0,1,-1,0.0,0.09090909090909091,-0.09090909090909091
esci,bge_base,set_mean,9695,50,9,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,9776,50,9,0,1,-1,0.0,0.1111111111111111,-0.1111111111111111
esci,bge_base,set_mean,9967,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,10312,50,20,1,6,-5,0.05,0.3,-0.25
esci,bge_base,set_mean,10370,50,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,11509,50,5,0,2,-2,0.0,0.4,-0.4
esci,bge_base,set_mean,11621,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,11875,50,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,11925,50,28,0,1,-1,0.0,0.03571428571428571,-0.03571428571428571
esci,bge_base,set_mean,12176,50,27,3,1,2,0.1111111111111111,0.037037037037037035,0.07407407407407407
esci,bge_base,set_mean,12432,50,12,0,3,-3,0.0,0.25,-0.25
esci,bge_base,set_mean,12557,50,8,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,12664,50,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,12809,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,13089,50,32,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,13169,50,11,0,1,-1,0.0,0.09090909090909091,-0.09090909090909091
esci,bge_base,set_mean,13471,50,21,0,4,-4,0.0,0.19047619047619047,-0.19047619047619047
esci,bge_base,set_mean,13639,50,15,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,13785,50,8,0,1,-1,0.0,0.125,-0.125
esci,bge_base,set_mean,13954,50,13,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,14346,50,10,1,0,1,0.1,0.0,0.1
esci,bge_base,set_mean,14880,50,4,0,1,-1,0.0,0.25,-0.25
esci,bge_base,set_mean,14882,50,11,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,15154,50,28,0,1,-1,0.0,0.03571428571428571,-0.03571428571428571
esci,bge_base,set_mean,15164,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,15311,50,10,0,2,-2,0.0,0.2,-0.2
esci,bge_base,set_mean,15647,50,21,0,1,-1,0.0,0.047619047619047616,-0.047619047619047616
esci,bge_base,set_mean,15716,50,14,1,0,1,0.07142857142857142,0.0,0.07142857142857142
esci,bge_base,set_mean,15777,50,12,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,15807,50,15,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,16613,50,9,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,16684,50,13,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,17384,50,11,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,17607,50,17,0,1,-1,0.0,0.058823529411764705,-0.058823529411764705
esci,bge_base,set_mean,17689,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,17742,50,12,0,2,-2,0.0,0.16666666666666666,-0.16666666666666666
esci,bge_base,set_mean,18356,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,18553,50,21,1,0,1,0.047619047619047616,0.0,0.047619047619047616
esci,bge_base,set_mean,18679,50,8,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,18682,50,8,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,18932,50,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,19053,50,14,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,19134,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,19268,50,21,3,1,2,0.14285714285714285,0.047619047619047616,0.09523809523809523
esci,bge_base,set_mean,19369,50,11,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,19372,50,15,0,2,-2,0.0,0.13333333333333333,-0.13333333333333333
esci,bge_base,set_mean,19380,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,19619,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,19694,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,19953,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,20037,50,32,0,1,-1,0.0,0.03125,-0.03125
esci,bge_base,set_mean,20185,50,4,1,1,0,0.25,0.25,0.0
esci,bge_base,set_mean,20307,50,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,20315,50,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,20385,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,20500,50,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,20523,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,20788,50,5,0,1,-1,0.0,0.2,-0.2
esci,bge_base,set_mean,21481,50,17,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,21645,50,13,1,0,1,0.07692307692307693,0.0,0.07692307692307693
esci,bge_base,set_mean,22173,50,9,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,22211,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,22441,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,22639,50,9,1,1,0,0.1111111111111111,0.1111111111111111,0.0
esci,bge_base,set_mean,23148,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,23260,50,15,2,0,2,0.13333333333333333,0.0,0.13333333333333333
esci,bge_base,set_mean,23744,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,24082,50,5,0,1,-1,0.0,0.2,-0.2
esci,bge_base,set_mean,24402,50,6,0,2,-2,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,set_mean,24504,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,24668,50,8,1,0,1,0.125,0.0,0.125
esci,bge_base,set_mean,24697,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,24831,50,19,0,2,-2,0.0,0.10526315789473684,-0.10526315789473684
esci,bge_base,set_mean,25132,50,12,3,0,3,0.25,0.0,0.25
esci,bge_base,set_mean,25426,50,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,25497,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,25516,50,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,25591,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,26321,50,9,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,26642,50,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,26872,50,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,27927,50,8,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,28198,50,15,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,28637,50,4,0,1,-1,0.0,0.25,-0.25
esci,bge_base,set_mean,29049,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,29123,50,11,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,29488,50,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
esci,bge_base,set_mean,29596,50,12,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,29729,50,9,0,1,-1,0.0,0.1111111111111111,-0.1111111111111111
esci,bge_base,set_mean,29868,50,10,0,2,-2,0.0,0.2,-0.2
esci,bge_base,set_mean,29928,50,5,0,2,-2,0.0,0.4,-0.4
esci,bge_base,set_mean,29941,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,29945,50,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,29952,50,4,1,1,0,0.25,0.25,0.0
esci,bge_base,set_mean,30020,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,30318,50,12,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,31573,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,31659,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,31724,50,6,0,1,-1,0.0,0.16666666666666666,-0.16666666666666666
esci,bge_base,set_mean,31889,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,32142,50,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,32164,50,13,1,0,1,0.07692307692307693,0.0,0.07692307692307693
esci,bge_base,set_mean,32311,50,11,0,4,-4,0.0,0.36363636363636365,-0.36363636363636365
esci,bge_base,set_mean,32350,50,9,0,3,-3,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,set_mean,32351,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,32430,50,19,4,0,4,0.21052631578947367,0.0,0.21052631578947367
esci,bge_base,set_mean,32612,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,32812,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,32917,50,7,2,0,2,0.2857142857142857,0.0,0.2857142857142857
esci,bge_base,set_mean,33004,50,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,33735,50,20,0,2,-2,0.0,0.1,-0.1
esci,bge_base,set_mean,34128,50,26,1,4,-3,0.038461538461538464,0.15384615384615385,-0.11538461538461539
esci,bge_base,set_mean,34229,50,6,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,34443,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,34775,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,34817,50,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,35117,50,8,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,35242,50,2,0,1,-1,0.0,0.5,-0.5
esci,bge_base,set_mean,35755,50,15,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,36669,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,36678,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,36753,50,12,0,4,-4,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,set_mean,36912,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,36960,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,37451,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,37466,50,24,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,37498,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,37670,50,13,1,1,0,0.07692307692307693,0.07692307692307693,0.0
esci,bge_base,set_mean,37789,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,38679,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,39022,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,39107,50,12,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,39157,50,2,1,0,1,0.5,0.0,0.5
esci,bge_base,set_mean,39263,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,40165,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,40292,50,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
esci,bge_base,set_mean,40356,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,40483,50,29,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,40528,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,40573,50,23,0,2,-2,0.0,0.08695652173913043,-0.08695652173913043
esci,bge_base,set_mean,40615,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,40834,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,41423,50,24,2,3,-1,0.08333333333333333,0.125,-0.041666666666666664
esci,bge_base,set_mean,41492,50,13,0,1,-1,0.0,0.07692307692307693,-0.07692307692307693
esci,bge_base,set_mean,41502,50,11,0,1,-1,0.0,0.09090909090909091,-0.09090909090909091
esci,bge_base,set_mean,41795,50,11,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,42118,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,42332,50,13,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,42405,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,42445,50,6,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,42964,50,12,0,1,-1,0.0,0.08333333333333333,-0.08333333333333333
esci,bge_base,set_mean,42968,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,43579,50,11,0,1,-1,0.0,0.09090909090909091,-0.09090909090909091
esci,bge_base,set_mean,43948,50,2,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,43961,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,43983,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,44424,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,44706,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,44816,50,12,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,44845,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,44960,50,12,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,45294,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,45464,50,16,0,1,-1,0.0,0.0625,-0.0625
esci,bge_base,set_mean,45588,50,4,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,45713,50,12,0,1,-1,0.0,0.08333333333333333,-0.08333333333333333
esci,bge_base,set_mean,45745,50,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,45843,50,3,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,45990,50,9,0,2,-2,0.0,0.2222222222222222,-0.2222222222222222
esci,bge_base,set_mean,46008,50,8,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,46089,50,7,0,3,-3,0.0,0.42857142857142855,-0.42857142857142855
esci,bge_base,set_mean,46097,50,6,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,46149,50,15,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,46177,50,9,0,3,-3,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,set_mean,46471,50,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,46910,50,7,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,47106,50,9,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,47213,50,8,1,1,0,0.125,0.125,0.0
esci,bge_base,set_mean,47217,50,15,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,47526,50,24,0,1,-1,0.0,0.041666666666666664,-0.041666666666666664
esci,bge_base,set_mean,47631,50,28,5,0,5,0.17857142857142858,0.0,0.17857142857142858
esci,bge_base,set_mean,47857,50,26,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,47892,50,9,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,48397,50,12,1,1,0,0.08333333333333333,0.08333333333333333,0.0
esci,bge_base,set_mean,48914,50,22,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,48929,50,19,0,2,-2,0.0,0.10526315789473684,-0.10526315789473684
esci,bge_base,set_mean,49077,50,11,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,49201,50,10,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,49481,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,49972,50,6,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,50118,50,13,0,1,-1,0.0,0.07692307692307693,-0.07692307692307693
esci,bge_base,set_mean,50311,50,18,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,50356,50,5,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,50494,50,7,1,0,1,0.14285714285714285,0.0,0.14285714285714285
esci,bge_base,set_mean,51056,50,1,0,0,0,0.0,0.0,0.0
esci,bge_base,set_mean,51227,50,13,0,0,0,0.0,0.0,0.0
