product_id,attribute_count,duplicate_atoms,max_tokens_seven,fully_fits
25374,34,0,425,True
25375,33,0,428,True
25376,34,0,416,True
25377,34,0,488,True
25378,34,0,406,True
25379,35,0,441,True
25380,35,0,443,True
25381,35,0,436,True
25382,34,0,378,True
25383,38,0,427,True
25384,34,0,374,True
25385,36,0,415,True
25386,39,0,431,True
25387,39,0,435,True
25388,39,0,439,True
25389,39,0,434,True
25390,39,0,433,True
25391,32,0,448,True
25392,32,0,451,True
25393,32,0,452,True
25394,36,0,533,False
25395,40,0,436,True
25396,39,0,626,False
25397,39,0,650,False
25398,41,0,632,False
25399,40,0,660,False
25400,41,0,670,False
25401,41,0,678,False
25402,28,0,418,True
25403,34,0,406,True
25404,39,0,432,True
25405,41,0,463,True
25406,50,0,803,False
25407,25,0,292,True
25408,24,0,319,True
25409,46,0,530,False
25410,55,0,638,False
25411,58,0,631,False
25412,48,0,517,False
25413,98,0,966,False
25414,86,0,833,False
25415,100,0,1039,False
25416,35,0,331,True
25417,36,0,350,True
25418,52,0,464,True
25419,52,0,464,True
25420,52,0,472,True
25421,52,0,472,True
25422,103,0,1119,False
25423,54,0,526,False
25424,61,0,581,False
25425,58,0,568,False
25426,56,0,559,False
25427,49,0,454,True
25428,60,0,610,False
25429,61,0,658,False
25430,86,0,885,False
25431,40,0,371,True
25432,85,0,825,False
25433,85,0,822,False
25434,70,0,684,False
25435,47,0,433,True
25436,50,0,550,False
25437,42,0,545,False
25438,43,0,404,True
25439,45,0,433,True
25440,27,0,254,True
25441,35,0,325,True
25442,28,0,279,True
25443,27,0,294,True
25444,39,0,532,False
25445,32,0,415,True
25446,84,0,917,False
25447,82,0,884,False
25448,79,0,854,False
25449,49,0,588,False
25450,27,0,238,True
25451,45,0,389,True
25452,36,0,375,True
25453,32,0,342,True
25454,29,0,296,True
25455,35,0,347,True
25456,36,0,348,True
25457,27,0,273,True
25458,33,0,372,True
25459,44,0,473,True
25460,66,0,670,False
25461,48,0,624,False
25462,16,0,175,True
25463,21,0,226,True
25464,22,0,241,True
25465,30,0,315,True
25466,23,0,229,True
25467,22,0,234,True
25468,53,0,594,False
25469,102,0,1099,False
25470,66,0,835,False
25471,65,0,741,False
25472,69,0,771,False
25473,59,0,756,False
25474,38,0,407,True
25475,39,0,404,True
25476,39,0,414,True
25477,23,0,269,True
25478,36,0,392,True
25479,35,0,359,True
25480,23,0,284,True
25481,46,0,408,True
25482,42,0,412,True
25483,29,0,312,True
25484,35,0,416,True
25485,40,0,426,True
25486,34,0,359,True
25487,33,0,497,True
25488,32,0,500,True
25489,118,0,1190,False
25490,111,0,1286,False
25491,106,0,1212,False
25492,104,0,1269,False
25493,113,0,1466,False
25494,114,0,1240,False
25495,60,0,816,False
25496,44,0,470,True
25497,58,0,650,False
25498,88,0,832,False
25499,58,0,645,False
25500,52,0,609,False
25501,35,0,556,False
25502,74,0,876,False
25503,73,0,884,False
25504,85,0,996,False
25505,94,0,1267,False
25506,55,0,741,False
25507,144,0,1644,False
25508,108,0,1221,False
25509,66,0,739,False
25510,56,0,668,False
25511,76,0,921,False
25512,117,0,1317,False
25513,73,0,864,False
25514,58,0,797,False
25515,63,0,801,False
25516,124,0,1383,False
25517,102,0,1066,False
25518,83,0,909,False
25519,84,0,1156,False
25520,89,0,1116,False
25521,81,0,1001,False
25522,112,0,1446,False
25523,82,0,1029,False
25524,103,0,1430,False
25525,92,1,1329,False
25526,49,0,514,False
25527,73,0,803,False
25528,68,0,786,False
25529,63,0,739,False
25530,37,0,465,True
25531,28,0,276,True
25532,37,0,351,True
25533,26,0,284,True
25534,39,0,405,True
25535,39,0,402,True
25536,79,0,893,False
25537,47,0,475,True
25538,17,0,144,True
25539,49,0,492,True
25540,22,0,346,True
25541,41,0,409,True
25542,81,0,754,False
25543,132,0,1530,False
25544,66,0,659,False
25545,34,0,372,True
25546,55,0,494,True
25547,62,0,644,False
25548,73,0,827,False
25549,61,0,784,False
25550,99,0,1006,False
25551,81,0,855,False
25552,31,0,353,True
25553,58,0,640,False
25554,122,0,1149,False
25555,82,0,814,False
25556,48,0,515,False
25557,99,0,878,False
25558,94,0,860,False
25559,95,0,870,False
25560,65,0,604,False
25561,33,0,332,True
25562,67,0,661,False
25563,71,1,705,False
25564,21,0,256,True
25565,67,0,780,False
25566,52,0,601,False
25567,31,0,332,True
25568,62,0,746,False
25569,79,0,838,False
25570,70,0,743,False
25571,29,0,352,True
25572,85,0,868,False
25573,71,0,822,False
25574,67,0,689,False
25575,67,0,707,False
25576,37,0,411,True
25577,69,0,788,False
25578,45,0,515,False
25579,91,0,895,False
25580,69,0,718,False
25581,136,0,1476,False
25582,55,0,502,True
25583,92,0,916,False
25584,40,0,507,True
25585,72,0,632,False
25586,85,0,956,False
25587,55,0,434,True
25588,102,0,1010,False
25589,68,0,582,False
25590,78,0,693,False
25591,49,0,563,False
25592,40,0,346,True
25593,79,0,824,False
25594,63,0,683,False
25595,92,0,883,False
25596,58,0,591,False
25597,71,0,711,False
25598,51,0,532,False
25599,45,0,509,True
25600,101,0,1113,False
25601,61,0,628,False
25602,67,0,699,False
25603,106,0,1139,False
25604,136,0,1220,False
25605,102,0,985,False
25606,69,0,703,False
25607,63,0,608,False
25608,66,0,671,False
25609,76,0,795,False
25610,59,0,666,False
25611,30,0,458,True
25612,94,0,917,False
25613,106,1,1099,False
25614,87,0,966,False
25615,77,0,831,False
25616,68,0,681,False
25617,74,0,882,False
25618,95,0,1040,False
25619,115,0,1179,False
25620,85,0,842,False
25621,62,0,578,False
25622,48,0,657,False
25623,38,0,412,True
25624,50,0,516,False
25625,64,0,701,False
25626,35,0,409,True
25627,103,0,1059,False
25628,55,0,600,False
25629,54,0,597,False
25630,48,0,593,False
25631,71,0,796,False
25632,99,0,1026,False
25633,40,0,567,False
25634,75,0,811,False
25635,63,0,607,False
25636,66,0,796,False
25637,74,0,731,False
25638,84,0,908,False
25639,117,0,1125,False
25640,83,0,867,False
25641,71,0,719,False
25642,115,0,1112,False
25643,52,0,661,False
25644,36,0,457,True
25645,62,0,678,False
25646,105,0,1102,False
25647,68,0,680,False
25648,101,0,1101,False
25649,73,0,778,False
25650,35,0,333,True
25651,47,0,535,False
25652,90,0,953,False
25653,130,0,1377,False
25654,94,0,889,False
25655,48,0,544,False
25656,50,0,407,True
25657,61,0,645,False
25658,78,0,871,False
25659,85,0,966,False
25660,63,0,648,False
25661,59,0,683,False
25662,108,0,1172,False
25663,95,0,956,False
25664,60,0,688,False
25665,22,0,227,True
25666,50,0,585,False
25667,54,0,612,False
25668,29,0,422,True
25669,100,0,1077,False
25670,56,0,660,False
25671,124,0,1183,False
25672,102,0,1150,False
25673,100,0,1115,False
25674,76,0,764,False
25675,59,0,700,False
25676,31,0,403,True
25677,45,0,530,False
25678,103,0,1086,False
25679,37,0,376,True
25680,51,0,548,False
25681,57,0,531,False
25682,42,0,496,True
25683,36,0,421,True
25684,112,0,1084,False
25685,115,0,1131,False
25686,75,0,926,False
25687,77,0,689,False
25688,63,0,586,False
25689,110,0,1174,False
25690,152,0,1437,False
25691,24,0,314,True
25692,35,0,423,True
25693,55,0,622,False
25694,112,0,1114,False
25695,68,0,782,False
25696,100,0,1000,False
25697,22,0,337,True
25698,109,0,1143,False
25699,102,0,1021,False
25700,56,0,597,False
25701,79,0,810,False
25702,98,0,1091,False
25703,67,0,749,False
25704,63,0,655,False
25705,106,0,1051,False
25706,109,0,1138,False
25707,49,0,509,True
25708,62,0,651,False
25709,104,1,1007,False
25710,34,0,460,True
25711,75,0,809,False
25712,50,0,488,True
25713,71,0,723,False
25714,78,0,861,False
25715,106,0,1135,False
25716,71,0,770,False
25717,83,0,891,False
25718,55,0,677,False
25719,48,0,492,True
25720,22,0,315,True
25721,112,0,1167,False
25722,18,0,264,True
25723,112,0,1233,False
25724,45,0,514,False
25725,81,0,780,False
25726,70,0,740,False
25727,74,0,829,False
25728,73,0,828,False
25729,72,0,731,False
25730,68,0,707,False
25731,103,0,1191,False
25732,88,0,918,False
25733,77,0,941,False
25734,53,0,625,False
25735,73,0,780,False
25736,65,0,628,False
25737,46,0,490,True
25738,94,0,1007,False
25739,56,0,590,False
25740,78,0,837,False
25741,113,0,1089,False
25742,84,0,858,False
25743,94,0,904,False
25744,118,0,1239,False
25745,59,0,669,False
25746,48,0,564,False
25747,76,0,758,False
25748,69,0,750,False
25749,50,0,577,False
25750,78,0,853,False
25751,61,0,585,False
25752,77,0,885,False
25753,89,0,947,False
25754,88,0,875,False
25755,63,0,701,False
25756,110,0,1165,False
25757,78,0,850,False
25758,68,0,765,False
25759,69,0,624,False
25760,58,0,609,False
25761,116,0,1318,False
25762,59,0,559,False
25763,57,0,584,False
25764,74,0,857,False
25765,104,0,1107,False
25766,91,0,973,False
25767,81,0,828,False
25768,36,0,352,True
25769,23,0,376,True
25770,21,0,206,True
25771,22,0,214,True
25772,25,0,232,True
25773,27,0,254,True
25774,18,0,188,True
25775,25,0,243,True
25776,73,0,766,False
25777,42,0,380,True
25778,91,0,975,False
25779,18,0,190,True
25780,37,0,293,True
25781,43,0,422,True
25782,27,0,256,True
25783,30,0,345,True
25784,43,0,423,True
25785,43,0,424,True
25786,43,0,442,True
25787,35,0,354,True
25788,48,0,548,False
25789,56,0,599,False
25790,48,0,470,True
25791,41,0,908,False
25792,78,0,652,False
25793,52,0,673,False
25794,42,0,576,False
25795,29,0,378,True
25796,31,0,334,True
25797,31,0,332,True
25798,99,0,906,False
25799,77,0,746,False
25800,39,0,421,True
25801,53,0,524,False
25802,105,0,1086,False
25803,38,0,418,True
25804,45,0,404,True
25805,62,0,724,False
25806,54,0,615,False
25807,44,0,536,False
25808,49,0,606,False
25809,80,0,806,False
25810,89,0,940,False
25811,93,0,1034,False
25812,86,0,928,False
25813,58,0,625,False
25814,87,0,794,False
25815,81,0,811,False
25816,87,0,897,False
25817,53,0,630,False
25818,54,0,667,False
25819,65,0,658,False
25820,54,0,668,False
25821,57,0,692,False
25822,69,0,860,False
25823,70,0,896,False
25824,64,0,776,False
25825,48,0,457,True
25826,45,0,352,True
25827,26,0,305,True
25828,31,0,285,True
25829,35,0,350,True
25830,31,0,284,True
25831,92,0,1243,False
25832,105,0,1253,False
25833,67,0,714,False
25834,63,0,710,False
25835,120,0,1451,False
25836,75,0,746,False
25837,87,0,957,False
25838,61,0,729,False
25839,151,0,1845,False
25840,21,0,330,True
25841,64,0,561,False
25842,109,0,1103,False
25843,146,0,1389,False
25844,83,0,998,False
25845,36,0,485,True
25846,28,0,341,True
25847,54,0,618,False
25848,54,0,660,False
25849,61,0,609,False
25850,47,0,537,False
25851,53,0,591,False
25852,57,0,505,True
25853,94,0,803,False
25854,116,0,1177,False
25855,102,1,973,False
25856,52,0,614,False
25857,66,0,806,False
25858,70,0,677,False
25859,69,0,656,False
25860,22,0,225,True
25861,25,0,231,True
25862,25,0,245,True
25863,21,0,194,True
25864,50,0,626,False
25865,70,0,808,False
25866,39,0,361,True
25867,48,0,609,False
25868,51,0,582,False
25869,69,0,720,False
25870,90,0,922,False
25871,89,0,914,False
25872,90,0,920,False
25873,63,0,777,False
25874,63,0,679,False
25875,65,0,768,False
25876,85,0,851,False
25877,93,0,1028,False
25878,65,0,740,False
25879,46,0,409,True
25880,70,0,666,False
25881,52,0,590,False
25882,61,0,546,False
25883,56,1,540,False
25884,21,0,288,True
25885,68,0,617,False
25886,43,0,474,True
25887,59,0,653,False
25888,95,0,835,False
25889,67,0,593,False
25890,11,0,149,True
25891,79,0,877,False
25892,78,0,915,False
25893,50,0,772,False
25894,31,0,458,True
25895,34,0,481,True
25896,50,0,543,False
25897,28,0,381,True
25898,32,0,441,True
25899,54,0,677,False
25900,29,0,312,True
25901,18,0,166,True
25902,14,0,136,True
25903,17,0,168,True
25904,18,0,185,True
25905,41,0,377,True
25906,46,0,420,True
25907,58,0,604,False
25908,51,0,517,False
25909,56,0,561,False
25910,54,0,529,False
25911,35,0,326,True
25912,36,0,418,True
25913,23,0,274,True
25914,37,0,419,True
25915,32,0,368,True
25916,32,0,372,True
25917,33,0,377,True
25918,34,0,381,True
25919,36,0,394,True
25920,13,0,179,True
25921,36,0,392,True
25922,26,0,272,True
25923,14,0,165,True
25924,34,0,429,True
25925,23,0,214,True
25926,31,0,269,True
25927,51,0,550,False
25928,54,0,572,False
25929,50,0,549,False
25930,51,0,614,False
25931,52,0,644,False
25932,42,0,401,True
25933,50,0,581,False
25934,51,0,475,True
25935,27,0,271,True
25936,50,0,675,False
25937,37,0,508,True
25938,75,0,785,False
25939,80,0,914,False
25940,28,0,346,True
25941,33,0,444,True
25942,39,0,509,True
25943,33,0,401,True
25944,39,0,521,False
25945,31,0,385,True
25946,30,0,377,True
25947,30,0,367,True
25948,49,0,455,True
25949,33,0,389,True
25950,31,0,370,True
25951,33,0,389,True
25952,38,0,511,True
25953,30,0,362,True
25954,41,0,484,True
25955,42,0,482,True
25956,27,0,317,True
25957,45,0,483,True
25958,45,0,495,True
25959,44,0,484,True
25960,31,0,480,True
25961,30,0,465,True
25962,31,0,493,True
25963,60,0,547,False
25964,55,0,602,False
25965,29,0,261,True
25966,22,0,221,True
25967,23,0,255,True
25968,24,0,240,True
25969,124,0,1142,False
25970,55,0,627,False
25971,54,0,622,False
25972,59,0,540,False
25973,70,0,695,False
25974,48,0,472,True
25975,25,0,240,True
25976,58,0,662,False
25977,23,0,392,True
25978,50,0,464,True
25979,70,0,826,False
25980,80,0,924,False
25981,87,0,1102,False
25982,30,0,347,True
25983,30,0,345,True
25984,30,0,348,True
25985,16,0,186,True
25986,76,0,841,False
25987,92,0,911,False
25988,74,0,763,False
25989,62,0,778,False
25990,68,0,818,False
25991,87,0,891,False
25992,88,0,900,False
25993,90,0,945,False
25994,86,0,968,False
25995,71,0,836,False
25996,91,0,963,False
25997,77,0,911,False
25998,89,0,942,False
25999,84,0,953,False
26000,112,0,1276,False
26001,81,0,790,False
26002,62,0,656,False
26003,51,0,523,False
26004,48,0,517,False
26005,78,0,912,False
26006,61,0,646,False
26007,66,0,673,False
26008,64,0,730,False
26009,100,0,1004,False
26010,65,0,703,False
26011,57,0,579,False
26012,74,0,752,False
26013,69,0,806,False
26014,67,0,731,False
26015,52,0,624,False
26016,96,0,995,False
26017,67,0,684,False
26018,66,0,718,False
26019,55,0,543,False
26020,56,0,624,False
26021,84,0,917,False
26022,64,0,663,False
26023,73,0,749,False
26024,72,0,778,False
26025,71,0,763,False
26026,57,0,628,False
26027,101,0,1049,False
26028,66,0,682,False
26029,55,0,658,False
26030,69,0,749,False
26031,85,0,836,False
26032,62,0,648,False
26033,76,0,733,False
26034,68,0,766,False
26035,69,0,687,False
26036,70,0,722,False
26037,67,0,741,False
26038,62,0,665,False
26039,100,0,1002,False
26040,66,0,745,False
26041,70,0,729,False
26042,69,0,793,False
26043,72,0,822,False
26044,75,0,819,False
26045,63,0,695,False
26046,65,0,706,False
26047,73,0,834,False
26048,56,0,636,False
26049,76,0,887,False
26050,77,0,896,False
26051,73,0,835,False
26052,89,0,1024,False
26053,87,0,844,False
26054,58,0,606,False
26055,82,0,815,False
26056,74,0,766,False
26057,80,0,752,False
26058,108,0,1131,False
26059,50,0,720,False
26060,29,0,353,True
26061,54,0,535,False
26062,51,0,456,True
26063,68,0,615,False
26064,80,0,721,False
26065,78,0,780,False
26066,54,0,573,False
26067,57,0,543,False
26068,106,0,1231,False
26069,105,0,1219,False
26070,107,0,1226,False
26071,102,0,1194,False
26072,33,0,404,True
26073,57,0,608,False
26074,102,0,1082,False
26075,42,0,419,True
26076,47,0,409,True
26077,38,0,418,True
26078,42,0,432,True
26079,53,0,660,False
26080,52,0,483,True
26081,98,0,970,False
26082,84,0,942,False
26083,84,0,987,False
26084,42,0,448,True
26085,59,0,618,False
26086,54,0,579,False
26087,72,0,782,False
26088,65,0,722,False
26089,53,0,550,False
26090,113,0,1158,False
26091,60,0,608,False
26092,61,0,613,False
26093,45,0,440,True
26094,80,0,767,False
26095,77,0,1004,False
26096,56,0,573,False
26097,46,0,443,True
26098,70,0,754,False
26099,71,0,760,False
26100,47,0,496,True
26101,92,0,886,False
26102,81,0,887,False
26103,45,0,594,False
26104,37,0,443,True
26105,66,0,621,False
26106,53,0,510,True
26107,73,0,832,False
26108,62,0,675,False
26109,29,0,621,False
26110,62,0,655,False
26111,55,0,565,False
26112,74,0,804,False
26113,17,0,273,True
26114,95,0,916,False
26115,68,0,681,False
26116,82,0,888,False
26117,37,0,441,True
26118,62,0,720,False
26119,58,0,606,False
26120,62,0,724,False
26121,65,0,765,False
26122,67,0,729,False
26123,85,1,970,False
26124,79,0,919,False
26125,68,0,800,False
26126,81,0,912,False
26127,59,0,692,False
26128,79,0,856,False
26129,81,0,899,False
26130,108,0,1161,False
26131,63,0,608,False
26132,64,0,772,False
26133,58,0,622,False
26134,68,0,823,False
26135,62,0,696,False
26136,68,0,784,False
26137,81,0,887,False
26138,65,0,881,False
26139,64,0,706,False
26140,17,0,295,True
26141,64,0,718,False
26142,65,0,721,False
26143,61,0,614,False
26144,47,0,504,True
26145,91,0,1003,False
26146,72,0,696,False
26147,47,0,507,True
26148,60,0,680,False
26149,77,0,889,False
26150,52,0,578,False
26151,91,0,974,False
26152,53,0,599,False
26153,56,0,619,False
26154,48,0,491,True
26155,80,0,1001,False
26156,105,0,1035,False
26157,68,0,774,False
26158,77,0,871,False
26159,36,0,420,True
26160,89,0,1013,False
26161,118,0,1348,False
26162,73,0,804,False
26163,113,0,1240,False
26164,75,0,842,False
26165,82,0,755,False
26166,106,0,1069,False
26167,66,0,754,False
26168,80,0,950,False
26169,60,0,673,False
26170,51,0,548,False
26171,63,0,766,False
26172,55,0,559,False
26173,37,0,425,True
26174,65,0,716,False
26175,49,0,561,False
26176,63,0,647,False
26177,54,0,548,False
26178,93,0,888,False
26179,95,0,897,False
26180,49,0,531,False
26181,61,0,573,False
26182,117,0,1203,False
26183,74,0,801,False
26184,81,0,954,False
26185,85,0,872,False
26186,123,0,1362,False
26187,121,0,1303,False
26188,82,0,804,False
26189,62,0,619,False
26190,64,0,753,False
26191,94,0,956,False
26192,89,0,1105,False
26193,89,0,927,False
26194,72,0,675,False
26195,69,0,780,False
26196,79,0,870,False
26197,107,0,1186,False
26198,56,0,650,False
26199,63,0,651,False
26200,77,0,798,False
26201,80,0,793,False
26202,79,0,976,False
26203,79,0,786,False
26204,87,0,914,False
26205,77,0,751,False
26206,41,0,504,True
26207,62,0,572,False
26208,71,0,665,False
26209,76,0,795,False
26210,64,0,614,False
26211,53,0,602,False
26212,39,0,372,True
26213,53,0,580,False
26214,73,0,837,False
26215,25,0,295,True
26216,58,0,630,False
26217,23,0,269,True
26218,34,0,418,True
26219,145,0,1885,False
26220,115,0,1517,False
26221,22,0,334,True
26222,22,0,331,True
26223,22,0,333,True
26224,22,0,334,True
26225,64,0,722,False
26226,54,0,508,True
26227,64,0,606,False
26228,33,0,326,True
26229,66,0,696,False
26230,25,0,258,True
26231,36,0,394,True
26232,63,0,561,False
26233,71,0,663,False
26234,58,0,474,True
26235,30,0,274,True
26236,27,0,334,True
26237,25,0,295,True
26238,26,0,335,True
26239,41,0,488,True
26240,33,0,371,True
26241,28,0,346,True
26242,54,0,511,True
26243,26,0,306,True
26244,47,0,482,True
26245,36,0,299,True
26246,26,0,274,True
26247,43,0,501,True
26248,45,0,528,False
26249,59,0,586,False
26250,49,0,598,False
26251,51,0,561,False
26252,43,0,466,True
26253,43,0,466,True
26254,68,0,577,False
26255,37,0,586,False
26256,62,0,735,False
26257,116,0,1221,False
26258,76,0,913,False
26259,51,0,542,False
26260,41,0,412,True
26261,73,0,755,False
26262,58,0,618,False
26263,61,0,630,False
26264,41,0,430,True
26265,63,0,609,False
26266,43,0,449,True
26267,28,0,292,True
26268,33,0,266,True
26269,35,0,303,True
26270,54,0,597,False
26271,42,0,434,True
26272,39,0,412,True
