dataset,method,repeat,query_id,score_ms,sort_ms,retrieval_ms,vector_bytes,lexical_sparse_bytes,vectors_per_product
wands,centroid_4,4,23,4.021800006739795,3.723599947988987,7.745399954728782,132077568,0,1
wands,centroid_4,4,24,4.567100084386766,3.7536999443545938,8.32080002874136,132077568,0,1
wands,centroid_4,4,25,4.052400006912649,3.792500006966293,7.8449000138789415,132077568,0,1
wands,centroid_4,4,26,4.153600079007447,3.791700000874698,7.945300079882145,132077568,0,1
wands,centroid_4,4,27,4.017899977043271,3.7362000439316034,7.7541000209748745,132077568,0,1
wands,centroid_4,4,28,4.332699929364026,3.549500019289553,7.882199948653579,132077568,0,1
wands,centroid_4,4,29,4.075499949976802,3.5519000375643373,7.627399987541139,132077568,0,1
wands,centroid_4,4,30,4.903300083242357,3.741599968634546,8.644900051876903,132077568,0,1
wands,centroid_4,4,31,4.167199949733913,3.7344000302255154,7.901599979959428,132077568,0,1
wands,centroid_4,4,32,5.232000024989247,3.6335999611765146,8.865599986165762,132077568,0,1
wands,centroid_4,4,33,4.3756000231951475,3.579900017939508,7.9555000411346555,132077568,0,1
wands,centroid_4,4,34,4.594000056385994,3.656200016848743,8.250200073234737,132077568,0,1
wands,centroid_4,4,35,4.263699986040592,3.841899917460978,8.10559990350157,132077568,0,1
wands,centroid_4,4,36,4.703199956566095,3.6463000578805804,8.349500014446676,132077568,0,1
wands,centroid_4,4,37,4.47010004427284,3.87600006069988,8.34610010497272,132077568,0,1
wands,centroid_4,4,38,4.237600020132959,3.812100039795041,8.049700059928,132077568,0,1
wands,centroid_4,4,39,4.43600001744926,3.9132999954745173,8.349300012923777,132077568,0,1
wands,centroid_4,4,40,4.36469994019717,3.824500017799437,8.189199957996607,132077568,0,1
wands,centroid_4,4,41,4.750799969770014,3.874800051562488,8.625600021332502,132077568,0,1
wands,centroid_4,4,42,4.263399983756244,3.710899967700243,7.974299951456487,132077568,0,1
wands,centroid_4,4,43,4.795599961653352,3.9036000380292535,8.699199999682605,132077568,0,1
wands,centroid_4,4,44,4.269900033250451,3.8223000010475516,8.092200034298003,132077568,0,1
wands,centroid_4,4,45,5.1024999702349305,3.780700033530593,8.883200003765523,132077568,0,1
wands,centroid_4,4,46,4.189500003121793,3.778300015255809,7.967800018377602,132077568,0,1
wands,centroid_4,4,47,4.085499909706414,3.777100006118417,7.8625999158248305,132077568,0,1
wands,centroid_4,4,48,4.07150003593415,3.8428999250754714,7.914399961009622,132077568,0,1
wands,centroid_4,4,49,3.8524999981746078,3.7390999495983124,7.59159994777292,132077568,0,1
wands,centroid_4,5,0,4.426800063811243,3.809899906627834,8.236699970439076,132077568,0,1
wands,centroid_4,5,1,4.106000065803528,3.713899990543723,7.819900056347251,132077568,0,1
wands,centroid_4,5,2,4.291999968700111,3.784900065511465,8.076900034211576,132077568,0,1
wands,centroid_4,5,3,4.10260003991425,3.7408999633044004,7.843500003218651,132077568,0,1
wands,centroid_4,5,4,4.211300052702427,3.6976999836042523,7.909000036306679,132077568,0,1
wands,centroid_4,5,5,3.9703999646008015,3.6437000380828977,7.614100002683699,132077568,0,1
wands,centroid_4,5,6,4.343400010839105,3.8932999595999718,8.236699970439076,132077568,0,1
wands,centroid_4,5,7,4.181100055575371,3.7396999541670084,7.920800009742379,132077568,0,1
wands,centroid_4,5,8,4.535799962468445,3.55450005736202,8.090300019830465,132077568,0,1
wands,centroid_4,5,9,4.516900051385164,3.530499991029501,8.047400042414665,132077568,0,1
wands,centroid_4,5,10,4.717300063930452,3.7181000225245953,8.435400086455047,132077568,0,1
wands,centroid_4,5,11,4.1674000676721334,3.683699993416667,7.8511000610888,132077568,0,1
wands,centroid_4,5,12,5.636100075207651,3.887099912390113,9.523199987597764,132077568,0,1
wands,centroid_4,5,13,4.0892999386414886,3.889600047841668,7.978899986483157,132077568,0,1
wands,centroid_4,5,14,4.072900046594441,3.76330001745373,7.836200064048171,132077568,0,1
wands,centroid_4,5,15,4.187900107353926,3.7467998918145895,7.934699999168515,132077568,0,1
wands,centroid_4,5,16,4.38249995931983,3.6457000533118844,8.028200012631714,132077568,0,1
wands,centroid_4,5,17,4.033899982459843,3.7829000502824783,7.8168000327423215,132077568,0,1
wands,centroid_4,5,18,4.407600034028292,3.7103999638929963,8.117999997921288,132077568,0,1
wands,centroid_4,5,19,4.802499897778034,3.882799996063113,8.685299893841147,132077568,0,1
wands,centroid_4,5,20,4.3218000791966915,3.7363999290391803,8.058200008235872,132077568,0,1
wands,centroid_4,5,21,4.794599954038858,3.8247000193223357,8.619299973361194,132077568,0,1
wands,centroid_4,5,22,4.014199948869646,3.518100013025105,7.532299961894751,132077568,0,1
wands,centroid_4,5,23,4.469099920243025,3.806699998676777,8.275799918919802,132077568,0,1
wands,centroid_4,5,24,4.155399976298213,3.6236000014469028,7.778999977745116,132077568,0,1
wands,centroid_4,5,25,4.697800031863153,3.8111000321805477,8.5089000640437,132077568,0,1
wands,centroid_4,5,26,4.294299986213446,3.6280000349506736,7.922300021164119,132077568,0,1
wands,centroid_4,5,27,4.244500072672963,3.8369999965652823,8.081500069238245,132077568,0,1
wands,centroid_4,5,28,4.315700032748282,3.8965999847278,8.212300017476082,132077568,0,1
wands,centroid_4,5,29,4.523899988271296,3.886499907821417,8.410399896092713,132077568,0,1
wands,centroid_4,5,30,4.326099995523691,3.886900027282536,8.213000022806227,132077568,0,1
wands,centroid_4,5,31,4.442700068466365,3.8316999562084675,8.274400024674833,132077568,0,1
wands,centroid_4,5,32,4.925399902276695,3.8104000268504024,8.735799929127097,132077568,0,1
wands,centroid_4,5,33,4.287199932150543,3.877100069075823,8.164300001226366,132077568,0,1
wands,centroid_4,5,34,5.168300005607307,3.8902999367564917,9.058599942363799,132077568,0,1
wands,centroid_4,5,35,4.599499981850386,4.268000018782914,8.8675000006333,132077568,0,1
wands,centroid_4,5,36,4.656399949453771,3.9721999783068895,8.62859992776066,132077568,0,1
wands,centroid_4,5,37,5.097599932923913,3.848200081847608,8.945800014771521,132077568,0,1
wands,centroid_4,5,38,4.390400019474328,3.908500075340271,8.298900094814599,132077568,0,1
wands,centroid_4,5,39,4.804600030183792,3.8765999488532543,8.681199979037046,132077568,0,1
wands,centroid_4,5,40,4.81250009033829,3.8230998907238245,8.635599981062114,132077568,0,1
wands,centroid_4,5,41,4.688999964855611,3.907600068487227,8.596600033342838,132077568,0,1
wands,centroid_4,5,42,4.888899973593652,3.843100043013692,8.732000016607344,132077568,0,1
wands,centroid_4,5,43,5.299000069499016,3.8511999882757664,9.150200057774782,132077568,0,1
wands,centroid_4,5,44,4.288700059987605,3.9399999659508467,8.228700025938451,132077568,0,1
wands,centroid_4,5,45,4.205800010822713,4.206200013868511,8.412000024691224,132077568,0,1
wands,centroid_4,5,46,4.105999949388206,3.8262000307440758,7.932199980132282,132077568,0,1
wands,centroid_4,5,47,5.0966000417247415,3.819199977442622,8.915800019167364,132077568,0,1
wands,centroid_4,5,48,5.061800009571016,3.8701000157743692,8.931900025345385,132077568,0,1
wands,centroid_4,5,49,4.546500043943524,3.930100006982684,8.476600050926208,132077568,0,1
wands,max_4,1,0,20.78420005273074,5.120299989357591,25.90450004208833,528310272,0,4
wands,max_4,1,1,21.340499981306493,3.8299000589177012,25.170400040224195,528310272,0,4
wands,max_4,1,2,18.078300054185092,4.026499926112592,22.104799980297685,528310272,0,4
wands,max_4,1,3,16.79999998304993,3.7058000452816486,20.505800028331578,528310272,0,4
wands,max_4,1,4,19.32200009468943,3.7320000119507313,23.05400010664016,528310272,0,4
wands,max_4,1,5,17.00910006184131,3.717399900779128,20.726499962620437,528310272,0,4
wands,max_4,1,6,17.312099924311042,3.909100079908967,21.22120000422001,528310272,0,4
wands,max_4,1,7,17.04599999357015,3.906699945218861,20.95269993878901,528310272,0,4
wands,max_4,1,8,16.28760003950447,3.7757999962195754,20.063400035724044,528310272,0,4
wands,max_4,1,9,17.034500022418797,3.795999917201698,20.830499939620495,528310272,0,4
wands,max_4,1,10,16.643299954012036,3.708300064317882,20.35160001832992,528310272,0,4
wands,max_4,1,11,17.47089996933937,4.1989999590441585,21.66989992838353,528310272,0,4
wands,max_4,1,12,17.096399911679327,3.814200055785477,20.910599967464805,528310272,0,4
wands,max_4,1,13,16.452699899673462,3.703200025483966,20.155899925157428,528310272,0,4
wands,max_4,1,14,17.038699937984347,4.072200041264296,21.110899979248643,528310272,0,4
wands,max_4,1,15,16.63649990223348,3.8297000573948026,20.466199959628284,528310272,0,4
wands,max_4,1,16,16.42809994518757,3.8203999865800142,20.248499931767583,528310272,0,4
wands,max_4,1,17,16.953399986959994,3.8105000276118517,20.763900014571846,528310272,0,4
wands,max_4,1,18,17.068900051526725,3.7411999655887485,20.810100017115474,528310272,0,4
wands,max_4,1,19,16.687000053934753,3.792000003159046,20.4790000570938,528310272,0,4
wands,max_4,1,20,16.446399968117476,3.7974000442773104,20.243800012394786,528310272,0,4
wands,max_4,1,21,16.719499952159822,3.8056999910622835,20.525199943222106,528310272,0,4
wands,max_4,1,22,18.221399979665875,3.7738000974059105,21.995200077071786,528310272,0,4
wands,max_4,1,23,16.74059999641031,3.929500002413988,20.6700999988243,528310272,0,4
wands,max_4,1,24,17.018900020048022,3.734799916855991,20.753699936904013,528310272,0,4
wands,max_4,1,25,17.46810006443411,3.738999948836863,21.207100013270974,528310272,0,4
wands,max_4,1,26,16.634500003419816,3.7360000424087048,20.37050004582852,528310272,0,4
wands,max_4,1,27,17.160400049760938,3.7193000316619873,20.879700081422925,528310272,0,4
wands,max_4,1,28,17.7774999756366,3.8319999584928155,21.609499934129417,528310272,0,4
wands,max_4,1,29,17.781200003810227,3.7628000136464834,21.54400001745671,528310272,0,4
wands,max_4,1,30,16.5358999511227,3.7161000072956085,20.25199995841831,528310272,0,4
wands,max_4,1,31,17.111799912527204,3.7469000089913607,20.858699921518564,528310272,0,4
wands,max_4,1,32,17.28010002989322,3.6844999995082617,20.96460002940148,528310272,0,4
wands,max_4,1,33,17.46850006747991,3.8702000165358186,21.338700084015727,528310272,0,4
wands,max_4,1,34,18.257500021718442,3.723599947988987,21.98109996970743,528310272,0,4
wands,max_4,1,35,16.27689995802939,3.711799974553287,19.988699932582676,528310272,0,4
wands,max_4,1,36,16.74049999564886,3.8360999897122383,20.5765999853611,528310272,0,4
wands,max_4,1,37,18.062700051814318,3.769199945963919,21.831899997778237,528310272,0,4
wands,max_4,1,38,18.522099941037595,3.835399984382093,22.35749992541969,528310272,0,4
wands,max_4,1,39,17.500999965704978,3.7631000159308314,21.26409998163581,528310272,0,4
wands,max_4,1,40,17.32280000578612,3.858800046145916,21.181600051932037,528310272,0,4
wands,max_4,1,41,16.587399994023144,4.032000084407628,20.619400078430772,528310272,0,4
wands,max_4,1,42,16.444800072349608,3.749299910850823,20.19409998320043,528310272,0,4
wands,max_4,1,43,17.06919993739575,3.705000039190054,20.774199976585805,528310272,0,4
wands,max_4,1,44,16.91969996318221,4.0707000298425555,20.990399993024766,528310272,0,4
wands,max_4,1,45,19.117800053209066,3.9158000145107508,23.033600067719817,528310272,0,4
wands,max_4,1,46,17.07229996100068,3.777800011448562,20.850099972449243,528310272,0,4
wands,max_4,1,47,16.993300057947636,3.8097999058663845,20.80309996381402,528310272,0,4
wands,max_4,1,48,17.350199981592596,3.7791000213474035,21.12930000294,528310272,0,4
wands,max_4,1,49,16.662699985317886,3.8366999942809343,20.49939997959882,528310272,0,4
wands,max_4,2,0,17.202300019562244,3.7715000798925757,20.97380009945482,528310272,0,4
wands,max_4,2,1,16.76709996536374,3.6988999927416444,20.465999958105385,528310272,0,4
wands,max_4,2,2,16.409799922257662,3.771600080654025,20.181400002911687,528310272,0,4
wands,max_4,2,3,16.98359998408705,3.783100051805377,20.766700035892427,528310272,0,4
wands,max_4,2,4,16.457000048831105,3.7261999677866697,20.183200016617775,528310272,0,4
wands,max_4,2,5,19.33200005441904,3.8296999409794807,23.16169999539852,528310272,0,4
wands,max_4,2,6,17.570800031535327,3.8392000133171678,21.410000044852495,528310272,0,4
wands,max_4,2,7,17.043400090187788,3.8136999355629086,20.857100025750697,528310272,0,4
wands,max_4,2,8,17.248300020582974,3.8835000013932586,21.131800021976233,528310272,0,4
wands,max_4,2,9,16.748299938626587,3.7658000364899635,20.51409997511655,528310272,0,4
wands,max_4,2,10,16.816999996080995,3.7390999495983124,20.556099945679307,528310272,0,4
wands,max_4,2,11,16.438000020571053,3.827800042927265,20.265800063498318,528310272,0,4
wands,max_4,2,12,17.640199977904558,3.7802000297233462,21.420400007627904,528310272,0,4
wands,max_4,2,13,16.62050001323223,3.746400005184114,20.366900018416345,528310272,0,4
wands,max_4,2,14,16.78960002027452,3.7891999818384647,20.578800002112985,528310272,0,4
wands,max_4,2,15,16.434899996966124,3.6816999781876802,20.116599975153804,528310272,0,4
wands,max_4,2,16,18.646500073373318,3.8159999530762434,22.46250002644956,528310272,0,4
wands,max_4,2,17,16.896900022402406,3.826300031505525,20.72320005390793,528310272,0,4
wands,max_4,2,18,16.190399997867644,3.7181000225245953,19.90850002039224,528310272,0,4
wands,max_4,2,19,17.840299988165498,3.825100022368133,21.66540001053363,528310272,0,4
wands,max_4,2,20,16.33739995304495,3.7811000365763903,20.11849998962134,528310272,0,4
wands,max_4,2,21,18.609400023706257,3.8871000288054347,22.496500052511692,528310272,0,4
wands,max_4,2,22,17.918199999257922,3.7698999512940645,21.688099950551987,528310272,0,4
wands,max_4,2,23,16.753499978221953,3.747900016605854,20.501399994827807,528310272,0,4
wands,max_4,2,24,16.48409990593791,3.9228000678122044,20.406899973750114,528310272,0,4
wands,max_4,2,25,16.31540001835674,3.7659999215975404,20.08139993995428,528310272,0,4
wands,max_4,2,26,17.325000022538006,3.6900999257341027,21.01509994827211,528310272,0,4
wands,max_4,2,27,16.665800008922815,3.943599993363023,20.609400002285838,528310272,0,4
wands,max_4,2,28,16.922499984502792,3.788100089877844,20.710600074380636,528310272,0,4
wands,max_4,2,29,17.407599953003228,3.792300005443394,21.199899958446622,528310272,0,4
wands,max_4,2,30,18.006699974648654,4.304400063119829,22.311100037768483,528310272,0,4
wands,max_4,2,31,17.844000016339123,3.880399977788329,21.724399994127452,528310272,0,4
wands,max_4,2,32,16.968399984762073,4.017199971713126,20.9855999564752,528310272,0,4
wands,max_4,2,33,17.717599985189736,3.7046000361442566,21.422200021333992,528310272,0,4
wands,max_4,2,34,19.918999983929098,3.958199988119304,23.877199972048402,528310272,0,4
wands,max_4,2,35,19.74090002477169,3.829199937172234,23.570099961943924,528310272,0,4
wands,max_4,2,36,18.061500042676926,3.727799979969859,21.789300022646785,528310272,0,4
wands,max_4,2,37,17.619000049307942,3.834499977529049,21.45350002683699,528310272,0,4
wands,max_4,2,38,16.838999930769205,3.7883000914007425,20.627300022169948,528310272,0,4
wands,max_4,2,39,16.708800103515387,4.055399913340807,20.764200016856194,528310272,0,4
wands,max_4,2,40,18.065699958242476,3.8910999428480864,21.956799901090562,528310272,0,4
wands,max_4,2,41,17.40749995224178,3.8451000582426786,21.252600010484457,528310272,0,4
wands,max_4,2,42,20.54709999356419,3.777100006118417,24.324199999682605,528310272,0,4
wands,max_4,2,43,17.7778999786824,3.798999940045178,21.576899918727577,528310272,0,4
wands,max_4,2,44,17.16599997598678,3.9926000172272325,21.15859999321401,528310272,0,4
wands,max_4,2,45,18.474999931640923,3.763800021260977,22.2387999529019,528310272,0,4
wands,max_4,2,46,17.76880002580583,3.945800010114908,21.71460003592074,528310272,0,4
wands,max_4,2,47,17.23540003877133,3.853500005789101,21.088900044560432,528310272,0,4
wands,max_4,2,48,17.956599942408502,3.7850000662729144,21.741600008681417,528310272,0,4
wands,max_4,2,49,17.705600010231137,3.870600019581616,21.576200029812753,528310272,0,4
wands,max_4,3,0,18.05459999013692,3.7580999778583646,21.812699967995286,528310272,0,4
wands,max_4,3,1,17.991899978369474,4.103799932636321,22.095699911005795,528310272,0,4
wands,max_4,3,2,17.725000041536987,3.9018000243231654,21.626800065860152,528310272,0,4
wands,max_4,3,3,17.78400002513081,3.9243000792339444,21.708300104364753,528310272,0,4
wands,max_4,3,4,18.053799984045327,3.8965001003816724,21.950300084427,528310272,0,4
wands,max_4,3,5,17.909400048665702,3.826800035312772,21.736200083978474,528310272,0,4
wands,max_4,3,6,17.018200014717877,3.915499895811081,20.933699910528958,528310272,0,4
wands,max_4,3,7,17.182699986733496,3.8456000620499253,21.02830004878342,528310272,0,4
wands,max_4,3,8,16.540199983865023,3.8059999933466315,20.346199977211654,528310272,0,4
wands,max_4,3,9,19.691399997100234,3.8841000059619546,23.57550000306219,528310272,0,4
wands,max_4,3,10,17.208199948072433,3.820899990387261,21.029099938459694,528310272,0,4
wands,max_4,3,11,19.1479999339208,3.7418000865727663,22.889800020493567,528310272,0,4
wands,max_4,3,12,16.495299991220236,3.7562999641522765,20.251599955372512,528310272,0,4
wands,max_4,3,13,16.988799907267094,3.794300020672381,20.783099927939475,528310272,0,4
wands,max_4,3,14,16.275999951176345,3.9097999688237906,20.185799920000136,528310272,0,4
wands,max_4,3,15,17.064299900084734,3.7492000265046954,20.81349992658943,528310272,0,4
wands,max_4,3,16,17.263799905776978,3.800800070166588,21.064599975943565,528310272,0,4
wands,max_4,3,17,17.484300071373582,3.791700000874698,21.27600007224828,528310272,0,4
wands,max_4,3,18,17.68300007097423,3.8101000245660543,21.493100095540285,528310272,0,4
wands,max_4,3,19,18.789299996569753,3.8769999518990517,22.666299948468804,528310272,0,4
wands,max_4,3,20,16.698000021278858,3.8093000184744596,20.507300039753318,528310272,0,4
wands,max_4,3,21,16.786899999715388,3.769699949771166,20.556599949486554,528310272,0,4
