field_key,field_id,theta
numberofbladesaccommodated,3570,3.7121148109436035
numberofblanketsquiltsincluded,3571,3.71236252784729
numberofbodyjets,3572,3.713657855987549
numberofbowls,3573,3.7146975994110107
numberofbowlsincluded,3574,3.7157373428344727
numberofbowltypes,3575,3.7174129486083984
numberofbuilt-inoutlets,3576,3.7177624702453613
numberofbulbs,3577,3.720228672027588
numberofbulbsincluded,3578,3.7199435234069824
numberofburners,3579,3.7206661701202393
numberofcabinetpiecesinset,3580,3.721975803375244
numberofcabinets,3581,3.7231202125549316
numberofcabinetsincluded,3582,3.724346160888672
numberofcakepansincluded,3583,3.72509503364563
numberofcandlesincluded,3584,3.726134777069092
numberofcasters,3585,3.726022243499756
numberofcellsbatteries,3586,3.7272801399230957
numberofcentersupportlegs,3587,3.7285232543945312
numberofcerealbowls,3588,3.7301855087280273
numberofchainsincluded,3589,3.7314062118530273
numberofchairsincluded,3590,3.735351324081421
numberofchaiseloungesincluded,3591,3.7334132194519043
numberofchangingpadcoversincluded,3592,3.734452962875366
numberofchangingunitshelves,3593,3.735492706298828
numberofclipshooks,3594,3.73653244972229
numberofcoasters,3595,3.737572193145752
numberofcoffeetables,3596,3.738232374191284
numberofcolors,3597,3.7403719425201416
numberofcompartments,3598,3.7406914234161377
numberofcomponents,3599,3.7418487071990967
numberofconsoletables,3600,3.7427709102630615
numberofcontainers,3601,3.7429940700531006
numberofcontrols,3602,3.744856357574463
numberofconversions,3603,3.7458980083465576
numberofconvertiblepositions,3604,3.746929883956909
numberofcookingforksincluded,3605,3.747690200805664
numberofcookingladlesincluded,3606,3.7488651275634766
numberofcookingspoonsincluded,3607,3.7505242824554443
numberofcornerchairs,3608,3.751088857650757
numberofcupholders,3609,3.7523207664489746
numberofcurtainholdbacksincluded,3610,3.7531683444976807
numberofcurtainrodsincluded,3611,3.753920078277588
numberofcurtainsdrapesvalancesincluded,3612,3.7552478313446045
numberofcushionsincluded,3613,3.755520820617676
numberofdessertbowls,3614,3.7573273181915283
numberofdiaperstackersincluded,3615,3.7583670616149902
numberofdinnerplates,3616,3.7602598667144775
numberofdoors,3617,3.757280111312866
numberofdoorsincluded,3618,3.761457920074463
numberofdrawerhandles,3619,3.76464581489563
numberofdrawerpedestals,3620,3.7631564140319824
numberofdrawers,3621,3.769071578979492
numberofdrawersincluded,3622,3.7651383876800537
numberofdresserdrawers,3623,3.7666521072387695
numberofdressersincluded,3624,3.767699956893921
numberofdrillholes,3625,3.7687644958496094
numberofdryinglevels,3626,3.769796133041382
numberofdustrufflescribskirtsincluded,3627,3.770771026611328
numberofelements,3628,3.772144317626953
numberofendtables,3629,3.7720932960510254
numberofexteriorshelves,3630,3.771627187728882
numberoffalsedrawers,3631,3.7771999835968018
numberoffanspeeds,3632,3.7760426998138428
numberoffaucethandles,3633,3.777323007583618
numberoffaucetholes,3634,3.775780439376831
numberoffaucetholesenum,3635,3.779085874557495
numberoffixedshelves,3636,3.7802016735076904
numberofflowersincluded,3637,3.7812414169311523
numberoffoodcups,3638,3.7822811603546143
numberoffoodwatercupsincluded,3639,3.7830073833465576
numberofframes,3640,3.784360647201538
numberoffreezerdrawers,3641,3.785400390625
numberoffreshfoodshelves,3642,3.786440134048462
numberoffunctionaldrawers,3643,3.784637451171875
numberoffunctionaldrawersvizcon,3644,3.7870209217071533
numberofgallondoorbins,3645,3.7895593643188477
numberofgangs,3646,3.790846586227417
numberofgardenaccentsincluded,3647,3.791652202606201
numberofglasses,3648,3.7926785945892334
numberofgrates,3649,3.7932276725769043
numberofhandles,3650,3.7970831394195557
numberofhandlesenum,3651,3.796114206314087
numberofhandtowelsincluded,3652,3.796837568283081
numberofhangersincluded,3653,3.79825758934021
numberofheaters,3654,3.798917055130005
numberofhookholes,3655,3.7991745471954346
numberofhookincluded,3656,3.8011887073516846
numberofhooks,3657,3.801002025604248
numberofhooksbrackets,3658,3.8030760288238525
numberofhooksincluded,3659,3.804555654525757
numberofincludedsinks,3660,3.8050739765167236
numberofinlets,3661,3.8061952590942383
numberofinstallationholes,3662,3.808082342147827
numberofinstallationholesenum,3663,3.8085811138153076
numberofinstallationholesinteger,3664,3.811293601989746
numberofinteriorshelves,3665,3.8116233348846436
numberofinteriorstoragesections,3666,3.811393976211548
numberofitemsincluded,3667,3.8108675479888916
numberofjarsaccommodated,3668,3.8134734630584717
numberofjets,3669,3.8149561882019043
numberofknobs,3670,3.8211183547973633
numberoflampheads,3671,3.816729784011841
numberoflanternheads,3672,3.8176324367523193
numberoflayers,3673,3.8186721801757812
numberofleaves,3674,3.8213448524475098
numberoflegs,3675,3.8216867446899414
numberoflegsincluded,3676,3.821791410446167
numberoflids,3677,3.822234630584717
numberoflightbulbsrequired,3678,3.824683427810669
numberoflights,3679,3.8255615234375
numberoflightsperproduct,3680,3.8262155055999756
numberoflites,3681,3.8269903659820557
numberoflockingcasters,3682,3.8280301094055176
numberoflockingdrawers,3683,3.829921245574951
numberofloveseatsincluded,3684,3.8300092220306396
numberofmainburners,3685,3.831575632095337
numberofmattressheightsettings,3686,3.832207441329956
numberofmirrors,3687,3.8335065841674805
numberofmobilesincluded,3688,3.834268569946289
numberofmonkeybarrungs,3689,3.835559606552124
numberofmountingbracketsincluded,3690,3.8365767002105713
numberofmountinghangersincluded,3691,3.836894989013672
numberofmountingholes,3692,3.837841510772705
numberofmugsincluded,3693,3.8401308059692383
numberofnapkins,3694,3.8405070304870605
numberofnecklacebracelethooks,3695,3.842040777206421
numberofnightstanddrawers,3696,3.8425865173339844
numberofnightstandsincluded,3697,3.8436062335968018
numberofottomansincluded,3698,3.844571828842163
numberofoutlets,3699,3.845611095428467
numberofovens,3700,3.846745491027832
numberofpanels,3701,3.847785234451294
numberofpanelsincluded,3702,3.851494073867798
numberofpeoplesetaccommodates,3703,3.8527932167053223
numberofperchesincluded,3704,3.8509044647216797
numberofpieces,3705,3.851008892059326
numberofpiecesincluded,3706,3.851348400115967
numberofpiecesincludedold,3707,3.8540494441986084
numberofpiersbookcasesincluded,3708,3.8550634384155273
numberofpillowcasesincluded,3709,3.8564398288726807
numberofpillowshamsincluded,3710,3.8578202724456787
numberofpillowsincluded,3711,3.858182668685913
numberofplacemats,3712,3.859222412109375
numberofplantersincluded,3713,3.8587658405303955
numberofplantsincluded,3714,3.861301898956299
numberofplatesorbowlsincluded,3715,3.8618454933166504
numberofpotholders,3716,3.862372875213623
numberofpothooks,3717,3.8644211292266846
numberofpre-setdrycycles,3718,3.867051124572754
numberofproducts,3719,3.866478204727173
numberofproductsincluded,3720,3.86649751663208
numberofpulls,3721,3.8675479888916016
numberofpumps,3722,3.86997127532959
numberofpumpsincluded,3723,3.871433734893799
numberofpumpsrequired,3724,3.8723206520080566
numberofracks,3725,3.87273907661438
numberofracksincluded,3726,3.873621940612793
numberofrailguardcoversincluded,3727,3.8748185634613037
numberofrecliningpositions,3728,3.87585711479187
numberofremovableshelves,3729,3.8768980503082275
numberofreplacementbulbsincluded,3730,3.8780500888824463
numberofringearringslots,3731,3.879225969314575
numberofrods,3732,3.8799357414245605
numberofrooms,3733,3.881057024002075
numberofsaladplates,3734,3.882831573486328
numberofscratchingposts,3735,3.883136510848999
numberofscreens,3736,3.8845736980438232
numberofseatbeltsincluded,3737,3.885171413421631
numberofseatingbenches,3738,3.8862557411193848
numberofseatsincluded,3739,3.8871910572052
numberofsectionalpieces,3740,3.8882715702056885
numberofshams,3741,3.8894217014312744
numberofsheetsincluded,3742,3.8906145095825195
numberofshelftiers,3743,3.891298770904541
numberofshelves,3744,3.891232967376709
numberofshelvesincluded,3745,3.8926033973693848
numberofshowerheads,3746,3.8936514854431152
numberofshowerheadsinteger,3747,3.8956146240234375
numberofshowerheadsold,3748,3.896653175354004
numberofsidepockets,3749,3.897692918777466
numberofsinksaccommodated,3750,3.901942014694214
numberofsinkspaces,3751,3.8996763229370117
numberofskimmersincluded,3752,3.900430679321289
numberofslatsincluded,3753,3.902226448059082
numberofslatsincludedforboxspringsupport,3754,3.9028916358947754
numberofslatsincludedinslatkit,3755,3.9051315784454346
numberofsofacomponentsincluded,3756,3.904768943786621
numberofsofasincluded,3757,3.9060003757476807
numberofspatulasturnersincluded,3758,3.906794548034668
numberofspeeds,3759,3.908574104309082
numberofspinspeeds,3760,3.90905499458313
numberofspouts,3761,3.9092507362365723
numberofspraypatterns,3762,3.910325288772583
numberofspraypatternsinteger,3763,3.911954402923584
numberofspraypatternsold,3764,3.9135143756866455
numberofstationarypanels,3765,3.914311408996582
numberofstations,3766,3.915879011154175
numberofstatuesincluded,3767,3.9162180423736572
numberofstools,3768,3.917433500289917
numberofstoolsincluded,3769,3.9196910858154297
numberofstoragedrawers,3770,3.9189419746398926
numberofsupportlegs,3771,3.920567512512207
numberoftablesincluded,3772,3.918959379196167
numberoftabletoppieces,3773,3.922646999359131
numberoftelevisions,3774,3.9236063957214355
numberoftemperaturesettings,3775,3.923430919647217
numberofthrowdecorativepillowsincluded,3776,3.9258811473846436
numberoftiers,3777,3.9255595207214355
numberoftiersorstands,3778,3.928147315979004
numberoftoddlerbedrails,3779,3.9288854598999023
numberoftoolhooksincluded,3780,3.9294915199279785
numberoftosspillows,3781,3.930736541748047
numberoftosspillowsincluded,3782,3.932006359100342
numberoftowelbars,3783,3.93304443359375
numberoftowelsincluded,3784,3.934084177017212
numberoftoybagsincluded,3785,3.935123920440674
numberoftoyhangersincluded,3786,3.936462879180908
numberoftrays,3787,3.941336154937744
numberofturns,3788,3.9385428428649902
numberofutensilcrocksincluded,3789,3.939359664916992
numberofwalldcorincluded,3790,3.9403226375579834
numberofwallhooks,3791,3.941873788833618
numberofwallhooksincluded,3792,3.943319320678711
numberofwashcycles,3793,3.943333387374878
numberofwheels,3794,3.9450554847717285
numberofwhisksincluded,3795,3.945521354675293
numberofwickspercandle,3796,3.946561098098755
numberofwindows,3797,3.9476144313812256
numberofwindowtreatmentsincluded,3798,3.9486405849456787
numberpointsofcontact,3799,3.9488179683685303
nutcrackersincluded,3800,3.9503207206726074
odorless,3801,3.9517598152160645
odorresistant,3802,3.9529056549072266
odorseal,3803,3.954066038131714
oeko-texcertificationnumber,3804,3.953962564468384
oeko-texcertified,3805,3.9554460048675537
oeko-texecopassport,3806,3.9542863368988037
oeko-texleatherstandard,3807,3.9548773765563965
oeko-texmadeingreen,3808,3.958897590637207
oeko-texstandard100certified,3809,3.960953950881958
oeko-texstep,3810,3.9594638347625732
officechairincluded,3811,3.961334466934204
officechairmaterial,3812,3.9635255336761475
officechairmaterialdetails,3813,3.964451313018799
officiallylicensed,3814,3.9656193256378174
ofhardwarepiecesincluded,3815,3.9669296741485596
ofpiecestobeassembled,3816,3.968324661254883
ofstepsrequired,3817,3.9676496982574463
one-of-a-kind,3818,3.9722983837127686
onearmedchair,3819,3.970475196838379
onearmedchairincluded,3820,3.971514940261841
oneofakind,3821,3.9724931716918945
onepieceslipcoverincluded,3822,3.9735944271087646
onofflineswitch,3823,3.9747073650360107
openbase,3824,3.975996732711792
opencelltechnology,3825,3.976030111312866
openformattype,3826,3.9782824516296387
openingdepth-fronttoback,3827,3.978793144226074
openingheight-toptobottom,3828,3.979832887649536
openingmechanism,3829,3.9849963188171387
openingwidth-sidetoside,3830,3.98191237449646
openshelfbase,3831,3.983887195587158
openstorage,3832,3.9834296703338623
openumbrellawidth-sidetoside,3833,3.9899778366088867
operatingmechanism,3834,3.985557794570923
operatingvoltage,3835,3.9871110916137695
operationtype,3836,3.9881508350372314
organic,3837,3.9887874126434326
organizingfeatures,3838,3.990260124206543
orientation,3839,3.993314504623413
orientationofdoors,3840,3.992309808731079
ornamenthangerincluded,3841,3.9922173023223877
ornamentstorage,3842,3.994074821472168
orthopedic,3843,3.995429039001465
oscillating,3844,3.996943950653076
oshacompliant,3845,3.9981744289398193
otherabstract,3846,3.998685359954834
otheraccessoriesincluded,3847,3.9995880126953125
otheranimals,3848,4.000143527984619
othercities,3849,4.00185489654541
othercountries,3850,4.002720832824707
otherentertainment,3851,4.004119396209717
otherfantasysci-fi,3852,4.004300594329834
otherfoodbeverage,3853,4.0050435066223145
otheritemsincluded,3854,4.005758762359619
otheritemtypes,3855,4.0068254470825195
othernaturescenes,3856,4.008721828460693
otherplantsflowers,3857,4.008955955505371
othersportssportsteams,3858,4.011703014373779
othertransportationtype,3859,4.012139797210693
otherworldcultures,3860,4.013303756713867
ottoman,3861,4.014049530029297
ottomanbasematerial,3862,4.015449047088623
ottomancomponentincluded,3863,4.016393661499023
ottomancushionfill,3864,4.017551898956299
ottomandepth-fronttoback,3865,4.017740249633789
ottomanfootrest,3866,4.018070697784424
ottomanheight,3867,4.020319938659668
ottomanheight-toptobottom,3868,4.021811008453369
ottomanincluded,3869,4.0260772705078125
ottomanlegheight-toptobottom,3870,4.023976802825928
ottomanweight,3871,4.0239739418029785
ottomanweightcapacity,3872,4.024875640869141
ottomanwidth-sidetoside,3873,4.026355266571045
ourfavorites,3874,4.027610778808594
ourpicksfilter,3875,4.028604030609131
ourquickpicks,3876,4.0294928550720215
ourstaffpicks,3877,4.028950214385986
outdoorbowlingdetails,3878,4.031757354736328
outdoorchair,3879,4.032796859741211
outdoorgamedetails,3880,4.033836841583252
outdoorinstallation,3881,4.034955978393555
outdoorkitchenshape,3882,4.035851955413818
outdoorpaint,3883,4.036955833435059
outdoorsafe,3884,4.03890323638916
outdoorsinkincluded,3885,4.038863658905029
outdooruse,3886,4.037236213684082
outdoorusedetails,3887,4.04119348526001
outerframematerial,3888,4.042735576629639
outerframematerialdetails,3889,4.043211460113525
outerframemetaltype,3890,4.0422282218933105
outerframewoodspecies,3891,4.045586109161377
outletconnectiondiameter,3892,4.046332836151123
outletconnectiongender,3893,4.0472540855407715
outletconnectiontype,3894,4.048849105834961
outletdiameter,3895,4.049483299255371
outletdiameterinches,3896,4.050472736358643
outofplumbadjustability,3897,4.051583766937256
outofplumbwidthadjustability,3898,4.052826404571533
ovenfuel,3899,4.053591728210449
ovenglovesincluded,3900,4.053699970245361
ovenheatsourcecompatibility,3901,4.055671215057373
ovenmittsincluded,3902,4.055777549743652
ovensafe,3903,4.05735969543457
overallbedwidth-sidetoside,3904,4.059095859527588
overallboardheight-toptobottom,3905,4.0597028732299805
overallboardwidth-sidetoside,3906,4.060693264007568
overallcartonweight,3907,4.062243461608887
overallchairweight,3908,4.063090801239014
overallcollapsedtablewidth-sidetoside,3909,4.063797473907471
overalldepth-fronttoback,3910,4.060065269470215
overalldepth-toptobottom,3911,4.065832138061523
