field_key,field_id,theta
numberoftiers,3777,3.926684617996216
numberoftiersorstands,3778,3.9278457164764404
numberoftoddlerbedrails,3779,3.9288854598999023
numberoftoolhooksincluded,3780,3.9296698570251465
numberoftosspillows,3781,3.9310104846954346
numberoftosspillowsincluded,3782,3.931929588317871
numberoftowelbars,3783,3.93304443359375
numberoftowelsincluded,3784,3.934084177017212
numberoftoybagsincluded,3785,3.935123920440674
numberoftoyhangersincluded,3786,3.9361636638641357
numberoftrays,3787,3.9409852027893066
numberofturns,3788,3.938617706298828
numberofutensilcrocksincluded,3789,3.9393248558044434
numberofwalldcorincluded,3790,3.9403226375579834
numberofwallhooks,3791,3.941426992416382
numberofwallhooksincluded,3792,3.9422833919525146
numberofwashcycles,3793,3.9434332847595215
numberofwheels,3794,3.9442951679229736
numberofwhisksincluded,3795,3.945521354675293
numberofwickspercandle,3796,3.946561098098755
numberofwindows,3797,3.947600841522217
numberofwindowtreatmentsincluded,3798,3.9486405849456787
numberpointsofcontact,3799,3.949267864227295
nutcrackersincluded,3800,3.950375556945801
odorless,3801,3.9517598152160645
odorresistant,3802,3.9539284706115723
odorseal,3803,3.953861713409424
oeko-texcertificationnumber,3804,3.9540600776672363
oeko-texcertified,3805,3.9546091556549072
oeko-texecopassport,3806,3.954885959625244
oeko-texleatherstandard,3807,3.95632004737854
oeko-texmadeingreen,3808,3.959125518798828
oeko-texstandard100certified,3809,3.9605751037597656
oeko-texstep,3810,3.9599173069000244
officechairincluded,3811,3.961472988128662
officechairmaterial,3812,3.963379144668579
officechairmaterialdetails,3813,3.964324712753296
officiallylicensed,3814,3.965172529220581
ofhardwarepiecesincluded,3815,3.9664981365203857
ofpiecestobeassembled,3816,3.9681966304779053
ofstepsrequired,3817,3.967538595199585
one-of-a-kind,3818,3.972059726715088
onearmedchair,3819,3.970475196838379
onearmedchairincluded,3820,3.971514940261841
oneofakind,3821,3.9724886417388916
onepieceslipcoverincluded,3822,3.9735944271087646
onofflineswitch,3823,3.9743895530700684
openbase,3824,3.9758987426757812
opencelltechnology,3825,3.9767420291900635
openformattype,3826,3.9780352115631104
openingdepth-fronttoback,3827,3.978793144226074
openingheight-toptobottom,3828,3.979832887649536
openingmechanism,3829,3.984382390975952
openingwidth-sidetoside,3830,3.98191237449646
openshelfbase,3831,3.9837589263916016
openstorage,3832,3.9841628074645996
openumbrellawidth-sidetoside,3833,3.9892220497131348
operatingmechanism,3834,3.98697829246521
operatingvoltage,3835,3.9871110916137695
operationtype,3836,3.98837947845459
organic,3837,3.9885149002075195
organizingfeatures,3838,3.990422487258911
orientation,3839,3.993421792984009
orientationofdoors,3840,3.992384195327759
ornamenthangerincluded,3841,3.9918532371520996
ornamentstorage,3842,3.9941420555114746
orthopedic,3843,3.995429039001465
oscillating,3844,3.996853828430176
oshacompliant,3845,3.997835636138916
otherabstract,3846,3.9989898204803467
otheraccessoriesincluded,3847,3.9995880126953125
otheranimals,3848,4.000887393951416
othercities,3849,4.001951217651367
othercountries,3850,4.002931118011475
otherentertainment,3851,4.004200458526611
otherfantasysci-fi,3852,4.004603385925293
otherfoodbeverage,3853,4.005971908569336
otheritemsincluded,3854,4.006258964538574
otheritemtypes,3855,4.007230758666992
othernaturescenes,3856,4.009220600128174
otherplantsflowers,3857,4.008805751800537
othersportssportsteams,3858,4.011687278747559
othertransportationtype,3859,4.012472152709961
otherworldcultures,3860,4.013277053833008
ottoman,3861,4.014388561248779
ottomanbasematerial,3862,4.015124797821045
ottomancomponentincluded,3863,4.016201972961426
ottomancushionfill,3864,4.017205238342285
ottomandepth-fronttoback,3865,4.017852306365967
ottomanfootrest,3866,4.018774032592773
ottomanheight,3867,4.020319938659668
ottomanheight-toptobottom,3868,4.021261215209961
ottomanincluded,3869,4.025879383087158
ottomanlegheight-toptobottom,3870,4.023836135864258
ottomanweight,3871,4.024264812469482
ottomanweightcapacity,3872,4.025215148925781
ottomanwidth-sidetoside,3873,4.026328086853027
ourfavorites,3874,4.027560710906982
ourpicksfilter,3875,4.028334140777588
ourquickpicks,3876,4.029677867889404
ourstaffpicks,3877,4.029477119445801
outdoorbowlingdetails,3878,4.031757354736328
outdoorchair,3879,4.032796859741211
outdoorgamedetails,3880,4.033836841583252
outdoorinstallation,3881,4.035211563110352
outdoorkitchenshape,3882,4.035912036895752
outdoorpaint,3883,4.036955833435059
outdoorsafe,3884,4.040099620819092
outdoorsinkincluded,3885,4.039010524749756
outdooruse,3886,4.037003517150879
outdoorusedetails,3887,4.0410966873168945
outerframematerial,3888,4.04119873046875
outerframematerialdetails,3889,4.043110370635986
outerframemetaltype,3890,4.042864799499512
outerframewoodspecies,3891,4.045476913452148
outletconnectiondiameter,3892,4.046412467956543
outletconnectiongender,3893,4.047353267669678
outletconnectiontype,3894,4.048393249511719
outletdiameter,3895,4.049432754516602
outletdiameterinches,3896,4.050472736358643
outofplumbadjustability,3897,4.051368713378906
outofplumbwidthadjustability,3898,4.052728176116943
ovenfuel,3899,4.053833484649658
ovenglovesincluded,3900,4.05394172668457
ovenheatsourcecompatibility,3901,4.055671215057373
ovenmittsincluded,3902,4.056371212005615
ovensafe,3903,4.057187080383301
overallbedwidth-sidetoside,3904,4.058999061584473
overallboardheight-toptobottom,3905,4.059798717498779
overallboardwidth-sidetoside,3906,4.060818672180176
overallcartonweight,3907,4.061897277832031
overallchairweight,3908,4.063563823699951
overallcollapsedtablewidth-sidetoside,3909,4.0639729499816895
overalldepth-fronttoback,3910,4.060943603515625
overalldepth-toptobottom,3911,4.06579065322876
overalldepthfromwall-fronttoback,3912,4.067096710205078
overalldepthwithstand,3913,4.068148612976074
overalldiameter,3914,4.069237232208252
overalldraindiameter,3915,4.070120334625244
overalldrawerheight-toptobottom,3916,4.071267604827881
overalldrawerwidth-sidetoside,3917,4.072307586669922
overalldresserdepth-fronttoback,3918,4.0735368728637695
overalldresserheight-toptobottom,3919,4.074389457702637
overalldresserwidth-sidetoside,3920,4.075549125671387
overallentertainmentcenterdepth-fronttoback,3921,4.0764665603637695
overallentertainmentcenterheight-toptobottom,3922,4.077506065368652
overallentertainmentcenterwidth-sidetoside,3923,4.078546047210693
overallextendedtablewidth-sidetoside,3924,4.079714298248291
overallfaucetdepth-fronttoback,3925,4.083449363708496
overallfaucetheight,3926,4.083158016204834
overallfaucetheight-toptobottom,3927,4.084446430206299
overallfaucetwidth,3928,4.082342147827148
overallfaucetwidth-sidetoside,3929,4.084746360778809
overallflooringlength-endtoend,3930,4.085580825805664
overallflooringthickness,3931,4.086653709411621
overallflooringwidth-sidetoside,3932,4.087644100189209
overallfoldeddepth-fronttoback,3933,4.0889434814453125
overallfoldedlength-endtoend,3934,4.090059757232666
overallfoldedwidth-sidetoside,3935,4.091022968292236
overallfrontheight-toptobottom,3936,4.092062473297119
overallfullycollapseddepth-fronttoback,3937,4.092823505401611
overallheight-basetotop,3938,4.094141960144043
overallheight-smallestsetting,3939,4.095181941986084
overallheight-toptobottom,3940,4.090665817260742
overallheight-whenfullyfolded,3941,4.097261428833008
overallheighthanging,3942,4.098338603973389
overallheightoflegs,3943,4.097707748413086
overallheightwithstand,3944,4.1003804206848145
overallinteriorlength-endtoend,3945,4.105264663696289
overalllength,3946,4.09975004196167
overalllength-endtoend,3947,4.10266637802124
overalllength-fronttoback,3948,4.104539394378662
overalllength-headtotoe,3949,4.1035685539245605
overalllength-sidetoside,3950,4.107632637023926
overalllength-toptobottom,3951,4.107658863067627
overalllengthin,3952,4.1085686683654785
overallmaxheight,3953,4.1114583015441895
overallmaximumheight-toptobottom,3954,4.110777854919434
overallmaximumweightcapacity,3955,4.111817836761475
overallminheight,3956,4.114887237548828
overallminimumheight-toptobottom,3957,4.113897323608398
overallmirrordepth-fronttoback,3958,4.114936828613281
overallmirrorheight-toptobottom,3959,4.115976810455322
overallmirrorwidth-sidetoside,3960,4.117016315460205
overallovencapacity,3961,4.118145942687988
overallproductheight,3962,4.118737697601318
overallproductweight,3963,4.1124491691589355
overallprojection,3964,4.117427349090576
overallrearheight-toptobottom,3965,4.122215270996094
overallseatdepth-fronttoback,3966,4.123254776000977
overallseatingheight-toptobottom,3967,4.124294757843018
overallseatwidth-sidetoside,3968,4.1253342628479
overallshorteredgewidth-sidetoside,3969,4.126009464263916
overallsinkdepth-toptobottom,3970,4.129298686981201
overalltableheight,3971,4.129039764404297
overalltableheight-toptobottom,3972,4.129162788391113
overalltablelength-endtoend,3973,4.131390571594238
overalltableweight,3974,4.1336469650268555
overalltablewidth-sidetoside,3975,4.133304595947266
overallthickness,3976,4.134067058563232
overallthickness-fronttoback,3977,4.133584976196289
overalltoplength-endtoend,3978,4.135725021362305
overalltopwidth-sidetoside,3979,4.1367716789245605
overallvolume,3980,4.138648509979248
overallweightcapacity,3981,4.139182090759277
overallwidth,3982,4.139182090759277
overallwidth-armtoarm,3983,4.140930652618408
overallwidth-fronttoback,3984,4.1404948234558105
overallwidth-sidetoside,3985,4.142291069030762
overallwidth-sidetosidewhentrundleisfullyextended,3986,4.144036293029785
overallwidthoflegs,3987,4.144114017486572
overallwidthwithstand,3988,4.146129131317139
overflowhole,3989,4.148879051208496
overflowholeold,3990,4.148282051086426
overflowincluded,3991,4.1493096351623535
oversized,3992,4.151157379150391
overthesink,3993,4.151328086853027
ozonatorincluded,3994,4.15236759185791
p-trapincluded,3995,4.155160903930664
packsize,3996,4.154826641082764
padded,3997,4.155487060546875
paddedarmrest,3998,4.155975818634033
paddedheadrest,3999,4.157710075378418
padding,4000,4.158606052398682
paddingincluded,4001,4.159646034240723
paddingmaterial,4002,4.1606855392456055
paddleholderincluded,4003,4.1617255210876465
padfunction,4004,4.1627655029296875
padlockcompatibledoors,4005,4.1639251708984375
padthickness,4006,4.164844989776611
paintable,4007,4.167693138122559
paintablestainable,4008,4.166727066040039
pairsofshoescapacity,4009,4.165783405303955
paneldesign,4010,4.165966510772705
panellength-endtoend,4011,4.170043468475342
panellength-toptobottom,4012,4.170199871063232
panelready,4013,4.172122955322266
panelscreenlength-endtoend,4014,4.171319007873535
panelsincluded,4015,4.1742024421691895
panelspercarton,4016,4.1729607582092285
panelstyle,4017,4.172727108001709
panelthickness,4018,4.1749701499938965
panelwidth-sidetoside,4019,4.1759233474731445
panicproof,4020,4.17959451675415
pantdepth-fronttoback,4021,4.180060386657715
paperrollincluded,4022,4.181491851806641
papertowelholderincluded,4023,4.182530879974365
papertowelsincluded,4024,4.183560371398926
parquet,4025,4.184599876403809
partseligibleforreplacement,4026,4.1866302490234375
partsneeded,4027,4.187707901000977
partsneededenum,4028,4.187719345092773
pastabowls,4029,4.188894748687744
pasteincluded,4030,4.189701080322266
patchrepairkitincluded,4031,4.1909990310668945
pathwaylightheadshape,4032,4.191879749298096
pattern,4033,4.1894330978393555
patternfrequency,4034,4.193018913269043
patternrepeatfrequency,4035,4.19337797164917
patternsize,4036,4.195863246917725
patterntheme,4037,4.19766092300415
pebblecuts,4038,4.198116779327393
pedalsetincluded,4039,4.1995415687561035
pedestalbase,4040,4.1999430656433105
pedestalheight-toptobottom,4041,4.201056957244873
pedestalincluded,4042,4.202231407165527
pedestalwasherincluded,4043,4.20328426361084
peelstick,4044,4.204054355621338
pefccertified,4045,4.205289840698242
peirated,4046,4.206434726715088
peirating,4047,4.208475112915039
pencildrawer,4048,4.208065986633301
people,4049,4.210716247558594
percentageofuvraysblocked,4050,4.210762023925781
perchincluded,4051,4.211633205413818
perchmaterial,4052,4.212673187255859
perigoldmanufacturergivenproductname,4053,4.213577747344971
permanent,4054,4.214752674102783
personalizable,4055,4.215972900390625
personalization,4056,4.21614408493042
personalized,4057,4.217287540435791
pestcontrolproductpcpregistrationnumber-canada,4058,4.218808174133301
petdoor,4059,4.219951152801514
petfeatures,4060,4.220986366271973
petfriendly,4061,4.222061634063721
pettoolincluded,4062,4.223038673400879
pfoafree,4063,4.22346830368042
photoprotectormaterial,4064,4.225150108337402
phthalatefree,4065,4.226409912109375
picturecapacity,4066,4.227451801300049
pictureframe,4067,4.228269100189209
pictureframeopeningsizeheight,4068,4.22930908203125
pictureinsertiontype,4069,4.2306108474731445
picturesize,4070,4.2311320304870605
picturesizewithoutmat,4071,4.232428073883057
piecesincluded,4072,4.2367634773254395
piecesincludedinset,4073,4.2345075607299805
piecesincludednew,4074,4.236279487609863
piecespercarton,4075,4.233192443847656
piepanincluded,4076,4.237627029418945
pierbookcaseincluded,4077,4.238666534423828
piermountbaseincluded-witb,4078,4.239706516265869
pileheight,4079,4.237500190734863
pileheightthickness,4080,4.2405686378479
pillow,4081,4.242930889129639
pillowcase,4082,4.245692253112793
pillowcasecolor,4083,4.24684476852417
pillowcaseheight-toptobottom,4084,4.246237754821777
pillowcaseincluded,4085,4.247420310974121
pillowcasematerial,4086,4.24938440322876
pillowcasequantity,4087,4.249063968658447
pillowcasesincluded,4088,4.251414775848389
pillowcasethreadcount,4089,4.251463413238525
pillowcasetype,4090,4.2530035972595215
pillowcasewidth-sidetoside,4091,4.252176284790039
pillowclosure,4092,4.254262924194336
pillowdepth-fronttoback,4093,4.255302429199219
pillowheight-toptobottom,4094,4.25634241104126
pillowincluded,4095,4.257838726043701
pillowlength-endtoend,4096,4.258421897888184
pillowprotectorincluded,4097,4.259909629821777
pillowset,4098,4.260265350341797
pillowshamsincluded,4099,4.262238502502441
pillowshape,4100,4.262580871582031
pillowshopskus,4101,4.263548851013184
pillowsincluded,4102,4.264445781707764
pillowsize,4103,4.266942977905273
pillowtop,4104,4.266976833343506
pillowtype,4105,4.269110679626465
pillowwidth-sidetoside,4106,4.268819332122803
pillresistant,4107,4.269859313964844
pinsrequired,4108,4.27089786529541
pipededges,4109,4.271938800811768
pipesize-innerdiameterinches,4110,4.2726545333862305
pipethreadsize,4111,4.274018287658691
pipethreadsizethreadsperinch,4112,4.275177955627441
pipethreadtype,4113,4.276811599731445
piping,4114,4.276467323303223
pipingcolor,4115,4.278135776519775
pipingcordingincluded,4116,4.279474258422852
pipingmaterial,4117,4.280256748199463
pivoting,4118,4.283169269561768
pizzapanincluded,4119,4.282336235046387
placematmaterial,4120,4.2833757400512695
placematsincluded,4121,4.2841105461120605
placematwidth-sidetoside,4122,4.285455226898193
placement,4123,4.28608512878418
plainreverseside,4124,4.287534713745117
plankwidth,4125,4.288574695587158
plankwidth-sidetoside,4126,4.289614200592041
plantcategory,4127,4.2910614013671875
plantcolor,4128,4.292044639587402
plantcompatible,4129,4.292733669281006
planterincluded,4130,4.294717311859131
plantheight-toptobottom,4131,4.295236587524414
plantmaterial,4132,4.295533180236816
plantplanterwidth-sidetoside,4133,4.297248840332031
plantsafe,4134,4.298152446746826
plantsflowers,4135,4.299051761627197
plantspecies,4136,4.3000664710998535
planttype,4137,4.301093101501465
planttypedetails,4138,4.302091121673584
plasticdetails,4139,4.303131103515625
plasticmaterialdetails,4140,4.304170608520508
platedepth-fronttoback,4141,4.305108547210693
platetype,4142,4.306267261505127
platetypes,4143,4.307919025421143
platewidth-sidetoside,4144,4.308215141296387
platingmaterial,4145,4.308510780334473
playbackheight-toptobottom,4146,4.310409069061279
playbacklength-endtoend,4147,4.31144905090332
