query_id,product_id,R0,R2,R3,R4,R5,R8,rank_min,rank_max,rank_span,rank_ratio,HitInstability@10,HitInstability@20,HitInstability@50
151,28910,1405,1392,1353,1381,735,1213,735,1405,670,1.91156462585034,False,False,False
151,41306,662,130,110,732,114,402,110,732,622,6.654545454545454,False,False,False
151,28195,184,289,209,157,301,261,157,301,144,1.9171974522292994,False,False,False
151,4352,453,506,286,388,540,484,286,540,254,1.8881118881118881,False,False,False
151,6402,569,413,400,472,231,210,210,569,359,2.7095238095238097,False,False,False
151,29395,956,572,877,883,445,466,445,956,511,2.148314606741573,False,False,False
151,29629,2744,2838,2461,2868,2651,2408,2408,2868,460,1.191029900332226,False,False,False
151,34312,611,600,479,580,375,562,375,611,236,1.6293333333333333,False,False,False
151,2883,454,502,380,416,572,415,380,572,192,1.5052631578947369,False,False,False
151,34952,848,678,945,960,695,963,678,963,285,1.420353982300885,False,False,False
151,6395,1061,854,1120,1113,2413,1698,854,2413,1559,2.8255269320843093,False,False,False
151,17088,244,235,212,283,214,168,168,283,115,1.6845238095238095,False,False,False
151,35354,450,434,782,615,1181,589,434,1181,747,2.7211981566820276,False,False,False
151,35341,436,503,210,516,407,338,210,516,306,2.4571428571428573,False,False,False
151,34403,95,162,125,112,124,114,95,162,67,1.7052631578947368,False,False,False
151,37941,152,85,132,65,131,150,65,152,87,2.3384615384615386,False,False,False
151,24463,75,72,88,61,54,27,27,88,61,3.259259259259259,False,False,True
151,16689,134,73,100,120,111,133,73,134,61,1.8356164383561644,False,False,False
151,1331,4136,4044,4077,3799,2578,3316,2578,4136,1558,1.604344453064391,False,False,False
151,18163,1544,1521,1312,1675,1460,1579,1312,1675,363,1.2766768292682926,False,False,False
151,39920,414,291,390,198,713,776,198,776,578,3.919191919191919,False,False,False
151,16550,359,348,295,312,271,373,271,373,102,1.3763837638376384,False,False,False
151,22362,4995,5091,4838,5176,3817,3900,3817,5176,1359,1.356038773906209,False,False,False
151,16752,1313,1578,1399,1167,1625,979,979,1625,646,1.6598569969356487,False,False,False
151,40039,733,861,641,682,541,368,368,861,493,2.339673913043478,False,False,False
151,39651,24,12,5,36,15,9,5,36,31,7.2,True,True,False
151,18062,332,187,537,210,483,301,187,537,350,2.871657754010695,False,False,False
151,25844,479,468,637,463,1374,596,463,1374,911,2.9676025917926565,False,False,False
151,33980,430,428,287,548,234,396,234,548,314,2.341880341880342,False,False,False
151,26963,292,371,362,264,357,276,264,371,107,1.4053030303030303,False,False,False
151,34241,316,325,240,282,327,340,240,340,100,1.4166666666666667,False,False,False
151,19268,1209,1119,909,1124,1009,997,909,1209,300,1.33003300330033,False,False,False
151,2265,1481,1137,1564,1430,1540,2236,1137,2236,1099,1.9665787159190853,False,False,False
151,16030,811,777,906,688,766,730,688,906,218,1.316860465116279,False,False,False
151,23024,58,31,29,50,75,58,29,75,46,2.586206896551724,False,False,True
151,35369,935,795,824,920,1404,1216,795,1404,609,1.7660377358490567,False,False,False
151,42392,971,1047,572,940,922,898,572,1047,475,1.8304195804195804,False,False,False
151,30110,255,182,205,284,174,279,174,284,110,1.632183908045977,False,False,False
151,24973,734,703,1202,834,1059,573,573,1202,629,2.0977312390924956,False,False,False
151,31116,160,90,104,33,147,213,33,213,180,6.454545454545454,False,False,True
151,23863,1163,1211,1074,1279,1448,1298,1074,1448,374,1.3482309124767224,False,False,False
151,5308,338,500,454,363,399,488,338,500,162,1.4792899408284024,False,False,False
151,19742,384,390,315,370,385,253,253,390,137,1.541501976284585,False,False,False
151,40779,652,685,493,560,677,697,493,697,204,1.4137931034482758,False,False,False
151,20534,3243,2796,1611,3208,1700,2072,1611,3243,1632,2.0130353817504654,False,False,False
151,6022,1014,1115,1063,884,934,914,884,1115,231,1.26131221719457,False,False,False
151,42344,1114,781,1019,1067,999,925,781,1114,333,1.4263764404609476,False,False,False
151,38692,2064,2466,2298,1924,2982,2363,1924,2982,1058,1.54989604989605,False,False,False
151,28531,690,693,658,677,550,641,550,693,143,1.26,False,False,False
151,37320,1067,1072,1085,928,954,930,928,1085,157,1.1691810344827587,False,False,False
151,3097,222,336,122,315,156,224,122,336,214,2.7540983606557377,False,False,False
151,4348,1041,846,852,874,824,769,769,1041,272,1.35370611183355,False,False,False
151,23966,3589,2303,1102,2265,3955,2557,1102,3955,2853,3.588929219600726,False,False,False
151,37306,507,669,993,464,337,444,337,993,656,2.9465875370919883,False,False,False
151,603,731,787,191,862,530,683,191,862,671,4.513089005235602,False,False,False
151,2651,681,822,941,693,1330,1111,681,1330,649,1.9530102790014685,False,False,False
151,27057,84,210,279,87,31,83,31,279,248,9.0,False,False,True
151,28481,261,274,296,268,162,195,162,296,134,1.8271604938271604,False,False,False
151,30103,1345,1489,1343,1549,791,1030,791,1549,758,1.9582806573957017,False,False,False
151,8095,149,101,109,202,299,158,101,299,198,2.9603960396039604,False,False,False
151,8094,385,604,655,377,756,440,377,756,379,2.0053050397877983,False,False,False
151,8096,416,337,373,373,442,387,337,442,105,1.311572700296736,False,False,False
151,14714,1341,1160,1271,1368,1551,1079,1079,1551,472,1.437442075996293,False,False,False
151,38663,100,95,180,147,171,75,75,180,105,2.4,False,False,False
151,483,1096,1188,1213,1218,1429,1210,1096,1429,333,1.3038321167883211,False,False,False
151,18916,136,116,143,142,154,170,116,170,54,1.4655172413793103,False,False,False
151,18091,1250,546,727,1266,1220,1502,546,1502,956,2.750915750915751,False,False,False
151,18092,1269,1214,1380,1241,1202,1248,1202,1380,178,1.1480865224625625,False,False,False
151,42339,286,278,312,247,310,265,247,312,65,1.263157894736842,False,False,False
151,30418,393,161,155,292,93,218,93,393,300,4.225806451612903,False,False,False
151,33979,251,124,204,218,204,181,124,251,127,2.024193548387097,False,False,False
151,29550,539,487,746,680,464,451,451,746,295,1.6541019955654102,False,False,False
151,34398,994,1050,718,1243,1039,950,718,1243,525,1.7311977715877438,False,False,False
151,33981,386,385,327,378,378,376,327,386,59,1.180428134556575,False,False,False
151,28662,1132,1044,926,944,1257,932,926,1257,331,1.357451403887689,False,False,False
151,19674,533,249,623,532,481,267,249,623,374,2.502008032128514,False,False,False
151,1254,73,84,297,83,157,96,73,297,224,4.068493150684931,False,False,False
151,37462,1035,689,848,1091,362,668,362,1091,729,3.0138121546961325,False,False,False
151,31686,1475,602,1119,1203,1470,1056,602,1475,873,2.4501661129568104,False,False,False
151,382,686,830,706,704,556,492,492,830,338,1.6869918699186992,False,False,False
151,7352,176,238,259,184,406,197,176,406,230,2.3068181818181817,False,False,False
151,42395,822,632,700,931,536,824,536,931,395,1.7369402985074627,False,False,False
151,27686,96,146,58,96,33,50,33,146,113,4.424242424242424,False,False,True
151,42360,995,1081,1200,879,935,1134,879,1200,321,1.3651877133105803,False,False,False
151,14747,1158,1010,775,1028,982,1000,775,1158,383,1.4941935483870967,False,False,False
151,32211,157,173,183,132,179,103,103,183,80,1.7766990291262137,False,False,False
151,352,574,1102,1262,788,978,672,574,1262,688,2.1986062717770034,False,False,False
151,3877,1283,1251,1275,1257,1101,894,894,1283,389,1.4351230425055927,False,False,False
151,37024,1260,1241,1196,1233,724,967,724,1260,536,1.7403314917127073,False,False,False
151,23800,260,449,577,313,365,180,180,577,397,3.2055555555555557,False,False,False
151,34408,168,103,68,227,336,312,68,336,268,4.9411764705882355,False,False,False
151,42152,1458,1487,1330,1240,1375,1211,1211,1487,276,1.2279108175061932,False,False,False
151,3879,581,587,740,614,619,463,463,740,277,1.5982721382289418,False,False,False
151,6400,1529,2015,1961,1473,1724,1737,1473,2015,542,1.3679565512559402,False,False,False
151,375,955,828,603,980,899,878,603,980,377,1.6252072968490878,False,False,False
151,14870,1876,1889,1386,1857,1552,1648,1386,1889,503,1.3629148629148629,False,False,False
151,42154,1332,1538,1093,992,1392,1135,992,1538,546,1.5504032258064515,False,False,False
151,8385,3475,3534,2414,3023,4229,3507,2414,4229,1815,1.7518641259320629,False,False,False
151,1951,4553,4841,4395,3351,5890,4565,3351,5890,2539,1.7576842733512383,False,False,False
151,33585,1830,1778,1520,1592,1642,1589,1520,1830,310,1.2039473684210527,False,False,False
151,33710,4089,3185,2167,3432,3915,3236,2167,4089,1922,1.8869404706968158,False,False,False
151,26521,214,180,138,238,414,172,138,414,276,3.0,False,False,False
151,8384,266,206,130,406,167,254,130,406,276,3.123076923076923,False,False,False
151,29383,792,698,602,941,715,533,533,941,408,1.7654784240150094,False,False,False
151,10819,1472,1500,1561,1254,1331,1172,1172,1561,389,1.331911262798635,False,False,False
151,40040,38,37,38,40,27,28,27,40,13,1.4814814814814814,False,False,False
151,42148,1274,1417,770,973,1296,1390,770,1417,647,1.8402597402597403,False,False,False
151,13212,677,673,814,599,561,362,362,814,452,2.248618784530387,False,False,False
151,35436,516,257,460,537,207,263,207,537,330,2.5942028985507246,False,False,False
151,40041,624,472,423,519,413,278,278,624,346,2.2446043165467624,False,False,False
151,42153,1182,1367,1181,887,1590,1341,887,1590,703,1.7925591882750846,False,False,False
151,31901,258,250,233,257,79,163,79,258,179,3.2658227848101267,False,False,False
151,3819,269,266,260,275,263,264,260,275,15,1.0576923076923077,False,False,False
151,35342,379,375,450,360,439,285,285,450,165,1.5789473684210527,False,False,False
151,39940,1330,946,832,1212,1949,1347,832,1949,1117,2.342548076923077,False,False,False
151,2666,1718,2117,1543,1655,1509,1628,1509,2117,608,1.4029158383035123,False,False,False
151,42151,1328,1632,840,1176,1574,1493,840,1632,792,1.9428571428571428,False,False,False
151,38081,424,429,353,520,376,206,206,520,314,2.5242718446601944,False,False,False
151,37946,126,105,50,151,144,72,50,151,101,3.02,False,False,True
151,29445,357,359,384,356,239,321,239,384,145,1.606694560669456,False,False,False
151,5177,1056,1000,730,971,875,757,730,1056,326,1.4465753424657535,False,False,False
151,25356,1034,1404,1229,1272,2512,1131,1034,2512,1478,2.4294003868471954,False,False,False
151,8526,1819,1856,1600,1789,1177,1499,1177,1856,679,1.5768903993203058,False,False,False
151,362,578,1057,820,685,652,709,578,1057,479,1.828719723183391,False,False,False
151,23774,1586,1555,1521,1460,1098,1554,1098,1586,488,1.4444444444444444,False,False,False
151,29492,142,453,407,130,896,187,130,896,766,6.892307692307693,False,False,False
151,28201,847,961,1453,912,962,778,778,1453,675,1.8676092544987146,False,False,False
151,38270,233,209,282,259,185,151,151,282,131,1.8675496688741722,False,False,False
151,38306,1897,2920,3030,1738,2592,2036,1738,3030,1292,1.7433831990794015,False,False,False
151,29495,1804,1252,1089,1472,785,1957,785,1957,1172,2.4929936305732485,False,False,False
151,26978,1292,858,866,787,1317,736,736,1317,581,1.7894021739130435,False,False,False
151,16845,246,258,199,201,225,228,199,258,59,1.2964824120603016,False,False,False
151,31003,1103,1143,1113,1396,1152,1138,1103,1396,293,1.2656391659111514,False,False,False
151,14845,327,245,313,324,276,308,245,327,82,1.3346938775510204,False,False,False
151,1073,116,106,22,126,10,39,10,126,116,12.6,True,True,True
151,33721,1134,1158,1023,1094,1093,1023,1023,1158,135,1.1319648093841643,False,False,False
151,18581,973,573,949,1064,730,705,573,1064,491,1.8568935427574171,False,False,False
151,38274,572,712,737,497,643,395,395,737,342,1.8658227848101265,False,False,False
151,29489,71,65,39,63,43,43,39,71,32,1.8205128205128205,False,False,True
151,23530,1115,1035,972,1047,571,538,538,1115,577,2.0724907063197024,False,False,False
151,11247,853,930,614,851,873,831,614,930,316,1.514657980456026,False,False,False
151,23529,821,931,1201,780,674,803,674,1201,527,1.781899109792285,False,False,False
151,29630,651,667,469,667,553,707,469,707,238,1.507462686567164,False,False,False
151,10800,7,8,7,8,4,6,4,8,4,2.0,False,False,False
151,15476,279,551,774,376,587,121,121,774,653,6.396694214876033,False,False,False
151,29079,2383,2122,2126,2216,1490,1586,1490,2383,893,1.5993288590604027,False,False,False
151,10044,262,279,306,250,260,230,230,306,76,1.3304347826086957,False,False,False
151,29874,449,322,163,445,415,460,163,460,297,2.8220858895705523,False,False,False
151,16083,747,759,759,749,660,727,660,759,99,1.15,False,False,False
151,4745,218,192,133,116,105,152,105,218,113,2.0761904761904764,False,False,False
151,32124,1251,1024,827,983,1024,939,827,1251,424,1.5126964933494558,False,False,False
151,40781,508,612,649,484,559,453,453,649,196,1.4326710816777042,False,False,False
151,21447,285,301,335,271,502,358,271,502,231,1.8523985239852399,False,False,False
151,6886,1711,1683,1674,1323,1662,1396,1323,1711,388,1.2932728647014362,False,False,False
151,22363,2180,2479,3060,2189,2326,1629,1629,3060,1431,1.8784530386740332,False,False,False
151,9299,122,98,177,144,118,95,95,177,82,1.8631578947368421,False,False,False
151,13928,36,39,24,29,63,36,24,63,39,2.625,False,False,True
151,7982,807,838,807,910,545,601,545,910,365,1.6697247706422018,False,False,False
151,29635,1941,3720,1730,3188,981,1433,981,3720,2739,3.7920489296636086,False,False,False
151,37277,1489,1662,1325,1462,1054,1249,1054,1662,608,1.5768500948766604,False,False,False
151,2544,1615,1450,1419,1553,1617,1329,1329,1617,288,1.216704288939052,False,False,False
151,29368,1261,1267,1274,1068,1188,1095,1068,1274,206,1.192883895131086,False,False,False
151,6865,745,657,741,697,792,760,657,792,135,1.2054794520547945,False,False,False
151,23012,1243,1186,784,1130,501,1025,501,1243,742,2.4810379241516967,False,False,False
151,30572,353,319,35,219,127,217,35,353,318,10.085714285714285,False,False,True
151,41331,114,120,175,123,145,119,114,175,61,1.5350877192982457,False,False,False
151,20852,330,248,288,318,112,287,112,330,218,2.9464285714285716,False,False,False
151,17196,1783,2042,3596,2567,5194,3249,1783,5194,3411,2.913067863151991,False,False,False
151,3577,1081,1157,1158,1291,1260,1132,1081,1291,210,1.194264569842738,False,False,False
151,12980,484,158,547,536,184,226,158,547,389,3.462025316455696,False,False,False
151,16722,388,403,628,467,1028,529,388,1028,640,2.649484536082474,False,False,False
151,37817,229,247,173,212,137,160,137,247,110,1.802919708029197,False,False,False
151,24151,1289,1334,630,1135,1116,841,630,1334,704,2.1174603174603175,False,False,False
151,34873,1235,987,1032,1185,1385,1040,987,1385,398,1.403242147922999,False,False,False
151,4780,1336,1221,1345,1155,1287,1089,1089,1345,256,1.2350780532598715,False,False,False
151,11255,1398,1523,897,1343,696,1237,696,1523,827,2.1882183908045976,False,False,False
151,23624,1391,1443,1573,1400,1587,1451,1391,1587,196,1.1409058231488138,False,False,False
151,41268,1047,1129,1041,1109,832,973,832,1129,297,1.3569711538461537,False,False,False
151,6401,1569,1488,1050,1644,2032,1670,1050,2032,982,1.9352380952380952,False,False,False
151,37294,795,747,817,806,411,587,411,817,406,1.9878345498783454,False,False,False
151,3092,57,34,14,52,23,12,12,57,45,4.75,False,True,True
151,14432,276,234,251,298,215,232,215,298,83,1.386046511627907,False,False,False
151,34287,1104,976,1182,945,298,784,298,1182,884,3.966442953020134,False,False,False
151,41172,1476,1591,1603,1471,1236,1498,1236,1603,367,1.2969255663430421,False,False,False
151,19029,1001,1139,1114,1085,681,647,647,1139,492,1.760432766615147,False,False,False
151,7762,565,414,562,701,363,530,363,701,338,1.9311294765840221,False,False,False
151,15526,571,648,467,456,372,326,326,648,322,1.9877300613496933,False,False,False
151,401,1009,1134,1164,1154,1064,952,952,1164,212,1.2226890756302522,False,False,False
151,28202,615,548,593,703,570,761,548,761,213,1.3886861313868613,False,False,False
151,29643,610,619,544,665,694,580,544,694,150,1.275735294117647,False,False,False
151,16032,583,496,350,528,528,494,350,583,233,1.6657142857142857,False,False,False
151,19977,1107,1131,1011,965,830,1166,830,1166,336,1.4048192771084338,False,False,False
151,16192,706,603,468,662,613,386,386,706,320,1.8290155440414508,False,False,False
151,6458,730,625,657,737,595,623,595,737,142,1.238655462184874,False,False,False
151,37820,174,183,168,156,106,137,106,183,77,1.7264150943396226,False,False,False
151,38062,600,666,484,504,648,355,355,666,311,1.876056338028169,False,False,False
